course_id,userid_DI,registered,viewed,explored,certified,final_cc_cname_DI,LoE_DI,YoB,gender,grade,start_time_DI,last_event_DI,nevents,ndays_act,nplay_video,nchapters,nforum_posts,roles,incomplete_flag
HarvardX/CS50x/2012,MHxPC130015833,1,1,1,0,Other Oceania,,,,0,2013-05-05,2013-05-06,34,1,,12.0,0,,
HarvardX/CS50x/2012,MHxPC130514634,1,1,0,0,Other Oceania,Bachelor's,1990,m,0,2013-01-17,,,,,2.0,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130443544,1,1,0,0,Other Oceania,Bachelor's,1991,f,0,2013-01-19,2013-08-31,202,17,,15.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130154948,1,0,0,0,Other Oceania,Bachelor's,1989,f, ,2013-01-20,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130372834,1,1,0,0,Other Oceania,Bachelor's,1990,m,0,2013-01-20,2013-07-31,1,1,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130370416,1,1,0,0,Other Oceania,Secondary,1991,m,0,2013-03-13,2013-03-13,5,1,,1.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130360407,1,0,0,0,Other Oceania,Bachelor's,1986,m,0,2013-02-01,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130078511,1,1,1,0,Other Oceania,Secondary,1994,m,0,2013-02-03,2013-02-14,3,1,,12.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130206628,1,1,0,0,Other Oceania,,,,0,2013-02-07,2013-03-08,34,1,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130365063,1,1,0,0,Other Oceania,Bachelor's,1982,m,0,2013-02-10,2013-02-23,28,3,,5.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130544995,1,0,0,0,Other Oceania,Secondary,1991,f,0,2013-02-12,,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130291456,1,0,0,0,Other Oceania,Bachelor's,1986,f,0,2013-02-14,2013-04-01,4,3,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130253007,1,0,0,0,Other Oceania,Bachelor's,1986,f,0,2013-02-17,2013-05-30,1,1,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130275745,1,1,0,0,Other Oceania,,,,,2013-02-23,2013-03-20,15,2,,1.0,0,,
