course_id,userid_DI,registered,viewed,explored,certified,final_cc_cname_DI,LoE_DI,YoB,gender,grade,start_time_DI,last_event_DI,nevents,ndays_act,nplay_video,nchapters,nforum_posts,roles,incomplete_flag
HarvardX/PH278x/2013_Spring,MHxPC130060272,1,1,0,0,Colombia,NA,NA,NA,,2013-04-30,2013-05-28,210,5,30,3.0,0,,
HarvardX/CS50x/2012,MHxPC130477102,1,1,0,0,Colombia,NA,NA,NA,0,2012-12-08,2013-02-28,7,2,,2.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130402018,1,1,0,0,Colombia,NA,NA,NA,0,2012-07-30,2013-08-03,130,19,6,2.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130402018,1,1,0,0,Colombia,NA,NA,NA,0,2012-12-20,2013-07-25,372,9,35,2.0,0,,
HarvardX/CS50x/2012,MHxPC130519025,1,1,0,0,Colombia,NA,NA,NA,0,2012-09-29,2013-02-21,9,1,,2.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130042838,1,1,0,0,Colombia,NA,NA,NA,0,2013-07-24,2013-08-09,43,2,,2.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130042838,1,0,0,0,Colombia,NA,NA,NA,0,2013-07-24,,,2,,,0,,1
HarvardX/CS50x/2012,MHxPC130205921,1,1,0,0,Colombia,NA,NA,NA,0,2012-08-05,,,,,3.0,0,,1
HarvardX/CS50x/2012,MHxPC130050585,1,0,0,0,Colombia,NA,NA,NA,0,2012-08-17,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130433638,1,0,0,0,Colombia,NA,NA,NA,0.0,2012-07-30,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130378509,1,1,0,0,Colombia,NA,NA,NA,0,2012-12-14,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130224478,1,0,0,0,Colombia,NA,NA,NA,0.0,2012-08-10,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130066331,1,0,0,0,Colombia,NA,NA,NA,0,2012-08-11,,,,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130380445,1,0,0,0,Colombia,NA,NA,NA,0,2013-01-23,2013-03-13,2,1,,,0,,
HarvardX/CS50x/2012,MHxPC130428749,1,1,0,0,Colombia,NA,NA,NA,0.0,2013-06-18,2013-06-18,7,1,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130105421,1,0,0,0,Colombia,NA,NA,NA,0,2013-05-05,2013-05-06,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130166061,1,1,1,0,Colombia,NA,NA,NA,0,2012-08-16,2013-04-16,111,5,,12.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130142967,1,1,0,0,Colombia,NA,NA,NA,,2012-09-08,2012-10-28,271,8,33,3.0,0,,
HarvardX/CS50x/2012,MHxPC130370826,1,1,0,0,Colombia,NA,NA,NA,0,2012-08-23,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130484955,1,1,0,0,Colombia,NA,NA,NA,0,2013-05-29,2013-06-14,7,4,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130437667,1,0,0,0,Colombia,NA,NA,NA,0,2012-08-17,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130371258,1,1,0,0,Colombia,NA,NA,NA,0,2013-01-23,,,,,1.0,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130582706,1,0,0,0,Colombia,NA,NA,NA,0,2012-08-13,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130211565,1,0,0,0,Colombia,NA,NA,NA,0,2012-08-17,,,,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130465014,1,1,0,0,Colombia,NA,NA,NA,,2013-01-24,2013-04-29,6,3,,1.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130226147,1,0,0,0,Colombia,NA,NA,NA,0,2013-03-11,2013-03-11,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130356906,1,0,0,0,Colombia,NA,NA,NA,0,2012-08-18,,,,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130557084,1,0,0,0,Colombia,NA,NA,NA,,2013-02-06,2013-11-17,,,,,0,,
HarvardX/CS50x/2012,MHxPC130004618,1,1,0,0,Colombia,NA,NA,NA,0,2013-02-10,2013-02-28,9,2,,1.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130004618,1,1,0,0,Colombia,NA,NA,NA,,2012-12-21,2013-03-31,27,1,,2.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130004618,1,1,0,0,Colombia,NA,NA,NA,0,2013-02-10,2013-08-23,18,3,1,1.0,0,,
HarvardX/CS50x/2012,MHxPC130111606,1,0,0,0,Colombia,NA,NA,NA,0,2012-08-17,,,,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130040338,1,0,0,0,Colombia,NA,NA,NA,0,2012-08-17,2012-08-17,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130476964,1,0,0,0,Colombia,NA,NA,NA,0,2012-08-02,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130208493,1,1,0,0,Colombia,NA,NA,NA,0,2012-08-16,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130312755,1,1,0,0,Colombia,NA,NA,NA,0,2012-08-17,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130485699,1,1,0,0,Colombia,NA,NA,NA,0,2012-08-08,,,,,5.0,0,,1
HarvardX/CS50x/2012,MHxPC130091655,1,1,0,0,Colombia,NA,NA,NA,0,2012-08-16,2013-05-08,2,1,,3.0,0,,
HarvardX/CS50x/2012,MHxPC130391541,1,1,0,0,Colombia,NA,NA,NA,0,2012-08-16,2013-05-22,6,1,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130148499,1,0,0,0,Colombia,NA,NA,NA,0,2013-01-23,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130127494,1,1,0,0,Colombia,NA,NA,NA,0,2012-08-21,2013-07-24,137,9,,3.0,0,,
HarvardX/CS50x/2012,MHxPC130398150,1,1,0,0,Colombia,NA,NA,NA,0,2012-08-17,2013-06-25,1,1,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130294516,1,1,0,0,Colombia,NA,NA,NA,0,2012-10-27,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130352672,1,1,0,0,Colombia,NA,NA,NA,0,2012-09-30,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130313078,1,0,0,0,Colombia,NA,NA,NA,0,2012-08-08,,,,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130059511,1,0,0,0,Colombia,NA,NA,NA,0,2013-01-23,2013-11-17,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130242259,1,0,0,0,Colombia,NA,NA,NA,,2013-01-04,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130102152,1,0,0,0,Colombia,NA,NA,NA,0,2012-07-25,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130581351,1,1,1,0,Colombia,NA,NA,NA,0,2012-12-26,2013-04-02,102,11,,9.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130062699,1,0,0,0,Colombia,NA,NA,NA,,2013-02-22,,,1,,,0,,1
HarvardX/CS50x/2012,MHxPC130442196,1,1,0,0,Colombia,NA,NA,NA,0,2012-12-20,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130524886,1,1,0,0,Colombia,NA,NA,NA,0.0,2013-07-02,2013-07-02,7,1,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130446283,1,0,0,0,Colombia,NA,NA,NA,0.0,2012-08-15,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130118975,1,1,0,0,Colombia,NA,NA,NA,0,2012-12-19,2013-03-29,1,1,,3.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130192305,1,1,0,0,Colombia,NA,NA,NA,,2013-01-08,2013-04-23,9,2,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130597560,1,1,0,0,Colombia,NA,NA,NA,0,2012-07-31,,,,,3.0,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130437018,1,0,0,0,Colombia,NA,NA,NA,0,2013-01-24,,,15,,,0,,1
HarvardX/PH278x/2013_Spring,MHxPC130437018,1,0,0,0,Colombia,NA,NA,NA,0,2013-01-24,,,15,,,0,,1
HarvardX/CS50x/2012,MHxPC130362900,1,1,0,0,Colombia,NA,NA,NA,0,2012-07-27,2013-04-14,15,3,,2.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130255876,1,1,0,0,Colombia,NA,NA,NA,0,2012-12-25,2013-03-27,213,3,,4.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130255876,1,1,1,0,Colombia,NA,NA,NA,0.55,2012-07-26,2013-01-17,4257,39,267,14.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130255876,1,0,0,0,Colombia,NA,NA,NA,0,2013-01-22,,,39,,,0,,1
HarvardX/CB22x/2013_Spring,MHxPC130035218,1,1,0,0,Colombia,NA,NA,NA,0,2013-02-15,2013-05-11,39,6,,3.0,0,,
HarvardX/CS50x/2012,MHxPC130035218,1,1,0,0,Colombia,NA,NA,NA,0,2012-08-16,2013-03-31,22,2,,4.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130035218,1,1,0,0,Colombia,NA,NA,NA,0,2013-02-15,2013-08-14,4,2,,1.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130035218,1,0,0,0,Colombia,NA,NA,NA,,2013-02-15,,,6,,,0,,1
HarvardX/CS50x/2012,MHxPC130502017,1,0,0,0,Colombia,NA,NA,NA,0,2012-08-16,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130000690,1,1,0,0,Colombia,NA,NA,NA,0,2013-02-12,2013-02-13,7,2,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130092664,1,0,0,0,Colombia,NA,NA,NA,0,2012-09-04,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130171591,1,0,0,0,Colombia,NA,NA,NA,0,2012-08-16,,,,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130431215,1,1,0,0,Colombia,NA,NA,NA,0,2013-03-30,2013-04-12,14,4,,4.0,0,,
HarvardX/CS50x/2012,MHxPC130431215,1,1,0,0,Colombia,NA,NA,NA,0,2012-08-17,2013-04-12,72,6,,3.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130431215,1,1,0,0,Colombia,NA,NA,NA,0,2012-10-22,2012-12-21,8,3,1,1.0,0,,
HarvardX/CS50x/2012,MHxPC130261288,1,1,0,0,Colombia,NA,NA,NA,0,2012-11-08,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130059022,1,1,0,0,Colombia,NA,NA,NA,0,2012-07-24,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130042312,1,0,0,0,Colombia,NA,NA,NA,0,2012-09-30,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130385661,1,1,0,0,Colombia,NA,NA,NA,0,2012-10-22,,,,,4.0,0,,1
HarvardX/CS50x/2012,MHxPC130035930,1,1,1,0,Colombia,NA,NA,NA,0,2012-08-01,2013-07-11,249,11,,12.0,0,,
HarvardX/CS50x/2012,MHxPC130187463,1,1,1,0,Colombia,NA,NA,NA,0,2012-07-26,2013-03-29,572,15,,12.0,0,,
HarvardX/CS50x/2012,MHxPC130065113,1,1,0,0,Colombia,NA,NA,NA,0,2012-08-18,2013-06-13,3,1,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130218758,1,1,0,0,Colombia,NA,NA,NA,0,2012-09-23,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130005283,1,1,0,0,Colombia,NA,NA,NA,0,2012-10-15,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130443551,1,0,0,0,Colombia,NA,NA,NA,0,2012-08-17,,,,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130286200,1,1,0,0,Colombia,NA,NA,NA,,2013-03-14,2013-03-15,32,2,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130286200,1,1,0,0,Colombia,NA,NA,NA,0.0,2013-01-23,,,2,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130453181,1,1,0,0,Colombia,NA,NA,NA,0,2012-09-03,,,,,3.0,0,,1
HarvardX/CS50x/2012,MHxPC130399167,1,1,0,0,Colombia,NA,NA,NA,0,2012-08-21,2013-03-31,7,2,,6.0,0,,
HarvardX/CS50x/2012,MHxPC130305931,1,1,0,0,Colombia,NA,NA,NA,0,2013-02-10,,,,,1.0,0,,1
HarvardX/PH278x/2013_Spring,MHxPC130141521,1,1,0,0,Colombia,NA,NA,NA,0,2013-03-19,2013-06-26,48,4,9,2.0,0,,
HarvardX/CS50x/2012,MHxPC130144512,1,1,1,0,Colombia,NA,NA,NA,0,2012-08-23,2013-08-10,265,39,,9.0,0,,
HarvardX/CS50x/2012,MHxPC130047182,1,0,0,0,Colombia,NA,NA,NA,0,2012-10-04,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130282425,1,1,0,0,Colombia,NA,NA,NA,0,2013-05-14,2013-05-14,10,2,,1.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130413848,1,1,0,0,Colombia,NA,NA,NA,0,2013-01-31,2013-07-08,172,4,11,2.0,0,,
HarvardX/CS50x/2012,MHxPC130532188,1,0,0,0,Colombia,NA,NA,NA,0,2012-08-18,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130352481,1,1,0,0,Colombia,NA,NA,NA,0,2012-09-18,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130483763,1,0,0,0,Colombia,NA,NA,NA,0,2012-08-16,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130338092,1,1,0,0,Colombia,NA,NA,NA,0,2013-01-18,,,3,,2.0,0,,1
HarvardX/CB22x/2013_Spring,MHxPC130016868,1,0,0,0,Colombia,NA,NA,NA,,2012-12-20,2013-11-17,,,,,0,,
HarvardX/CS50x/2012,MHxPC130434727,1,0,0,0,Colombia,NA,NA,NA,0,2013-03-04,2013-03-05,2,1,,,0,,
HarvardX/CS50x/2012,MHxPC130017917,1,0,0,0,Colombia,NA,NA,NA,0.0,2012-08-17,,,,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130212250,1,0,0,0,Colombia,NA,NA,NA,0,2013-01-23,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130353586,1,0,0,0,Colombia,NA,NA,NA,0,2012-08-16,2013-02-11,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130485514,1,1,0,0,Colombia,NA,NA,NA,0,2012-08-27,2013-07-01,1,1,,4.0,0,,
HarvardX/CS50x/2012,MHxPC130445899,1,1,0,0,Colombia,NA,NA,NA,0,2012-08-16,2013-06-09,74,10,,3.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130055829,1,0,0,0,Colombia,NA,NA,NA,0,2013-03-29,2013-06-01,3,2,,,0,,
HarvardX/CS50x/2012,MHxPC130354322,1,0,0,0,Colombia,NA,NA,NA,0,2012-08-27,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130334388,1,1,0,0,Colombia,NA,NA,NA,0,2012-08-16,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130242902,1,1,1,0,Colombia,NA,NA,NA,0,2012-08-14,2013-08-09,116,7,,12.0,0,,
HarvardX/CS50x/2012,MHxPC130425684,1,1,0,0,Colombia,NA,NA,NA,0,2012-10-16,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130465648,1,1,0,0,Colombia,NA,NA,NA,0,2012-07-31,,,,,1.0,0,,1
HarvardX/CB22x/2013_Spring,MHxPC130527191,1,1,0,0,Colombia,NA,NA,NA,0,2013-01-03,2013-03-15,122,3,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130208143,1,1,0,0,Colombia,NA,NA,NA,0,2012-08-30,2013-03-07,3,1,,3.0,0,,
HarvardX/CS50x/2012,MHxPC130008971,1,0,0,0,Colombia,NA,NA,NA,0,2012-10-14,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130142037,1,1,0,0,Colombia,NA,NA,NA,0,2012-12-11,,,,,3.0,0,,1
HarvardX/CB22x/2013_Spring,MHxPC130289768,1,1,0,0,Colombia,NA,NA,NA,0,2013-03-14,2013-03-29,95,3,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130289768,1,1,0,0,Colombia,NA,NA,NA,0,2012-08-17,2013-05-07,5,1,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130182137,1,0,0,0,Colombia,NA,NA,NA,0.0,2012-08-25,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130511572,1,1,0,0,Colombia,NA,NA,NA,0.0,2013-05-12,2013-06-05,26,2,,4.0,0,,
HarvardX/CS50x/2012,MHxPC130014634,1,1,0,0,Colombia,NA,NA,NA,0,2012-08-16,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130450171,1,1,0,0,Colombia,NA,NA,NA,0,2012-08-18,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130316481,1,1,0,0,Colombia,NA,NA,NA,0,2012-08-17,2013-05-10,19,2,,1.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130200145,1,1,0,0,Colombia,NA,NA,NA,0,2013-03-05,2013-03-16,14,1,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130480893,1,0,0,0,Colombia,NA,NA,NA,0,2012-08-16,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130476846,1,0,0,0,Colombia,NA,NA,NA,0,2012-12-23,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130099048,1,0,0,0,Colombia,NA,NA,NA,0,2012-08-18,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130450877,1,1,0,0,Colombia,NA,NA,NA,0,2012-09-08,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130164598,1,1,0,0,Colombia,NA,NA,NA,0,2012-08-19,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130145213,1,1,0,0,Colombia,NA,NA,NA,0,2013-06-27,2013-07-09,40,5,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130550980,1,1,0,0,Colombia,NA,NA,NA,0,2012-09-28,,,,,1.0,0,,1
HarvardX/PH278x/2013_Spring,MHxPC130349587,1,0,0,0,Colombia,NA,NA,NA,0,2013-02-12,2013-02-13,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130451032,1,0,0,0,Colombia,NA,NA,NA,0.0,2012-08-05,,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130022560,1,0,0,0,Colombia,NA,NA,NA,,2013-04-01,2013-04-01,3,1,,,0,,
HarvardX/CS50x/2012,MHxPC130238668,1,0,0,0,Colombia,NA,NA,NA,0,2012-08-07,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130496907,1,0,0,0,Colombia,NA,NA,NA,0.0,2013-01-10,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130593524,1,0,0,0,Colombia,NA,NA,NA,0,2012-08-17,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130256608,1,1,0,0,Colombia,NA,NA,NA,0,2012-07-25,2013-06-20,27,4,,4.0,0,,
HarvardX/CS50x/2012,MHxPC130046297,1,0,0,0,Colombia,NA,NA,NA,0,2012-08-19,,,1,,,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130046297,1,0,0,0,Colombia,NA,NA,NA,0,2012-08-19,2012-08-20,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130183475,1,0,0,0,Colombia,NA,NA,NA,0,2012-10-10,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130188248,1,0,0,0,Colombia,NA,NA,NA,0,2012-08-21,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130548724,1,1,0,0,Colombia,NA,NA,NA,0,2012-09-04,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130580270,1,1,0,0,Colombia,NA,NA,NA,0,2012-08-16,,,,,3.0,0,,1
HarvardX/CS50x/2012,MHxPC130396726,1,1,0,0,Colombia,NA,NA,NA,0,2012-10-18,,,,,3.0,0,,1
HarvardX/CS50x/2012,MHxPC130218362,1,0,0,0,Colombia,NA,NA,NA,0.0,2012-08-18,,,,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130214502,1,0,0,0,Colombia,NA,NA,NA,0,2013-02-14,2013-03-14,2,2,,,0,,
HarvardX/CS50x/2012,MHxPC130026496,1,0,0,0,Colombia,NA,NA,NA,0,2012-10-07,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130082114,1,1,0,0,Colombia,NA,NA,NA,0,2012-09-04,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130105264,1,1,0,0,Colombia,NA,NA,NA,0,2012-08-13,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130339586,1,1,0,0,Colombia,NA,NA,NA,0,2012-08-17,,,,,1.0,0,,1
HarvardX/CB22x/2013_Spring,MHxPC130463744,1,0,0,0,Colombia,NA,NA,NA,0,2013-02-14,2013-11-17,,,,,0,,
HarvardX/CS50x/2012,MHxPC130395977,1,0,0,0,Colombia,NA,NA,NA,0,2013-01-01,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130396178,1,1,0,0,Colombia,NA,NA,NA,0,2012-10-21,2013-06-06,6,1,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130509300,1,0,0,0,Colombia,NA,NA,NA,0.0,2012-08-16,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130170697,1,0,0,0,Colombia,NA,NA,NA,0,2012-08-17,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130482270,1,1,0,0,Colombia,NA,NA,NA,0,2012-09-08,,,,,2.0,0,,1
HarvardX/PH278x/2013_Spring,MHxPC130008067,1,1,1,1,Colombia,NA,NA,NA,0.77,2013-05-11,2013-08-07,12299,29,5128,7.0,0,,
HarvardX/CS50x/2012,MHxPC130525397,1,0,0,0,Colombia,NA,NA,NA,0,2012-08-16,,,,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130351580,1,1,0,0,Colombia,NA,NA,NA,0.02,2012-12-22,2013-03-30,373,13,,4.0,0,,
HarvardX/CS50x/2012,MHxPC130195146,1,1,1,0,Colombia,NA,NA,NA,0,2012-12-22,,,,,6.0,0,,1
HarvardX/CS50x/2012,MHxPC130014790,1,1,0,0,Colombia,NA,NA,NA,0,2013-02-20,2013-05-18,15,4,,3.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130014632,1,0,0,0,Colombia,NA,NA,NA,,2013-01-15,,,1,,,0,,1
HarvardX/PH278x/2013_Spring,MHxPC130014632,1,0,0,0,Colombia,NA,NA,NA,,2013-01-29,2013-03-17,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130061195,1,1,0,0,Colombia,NA,NA,NA,0,2012-10-15,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130076119,1,1,0,0,Colombia,NA,NA,NA,0,2012-09-05,2013-04-18,4,1,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130386988,1,1,0,0,Colombia,NA,NA,NA,0,2012-08-15,2013-05-04,2,1,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130389019,1,1,0,0,Colombia,NA,NA,NA,0,2012-09-19,2013-07-30,3,1,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130449130,1,1,0,0,Colombia,NA,NA,NA,0,2012-09-04,2013-07-29,1,1,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130327797,1,0,0,0,Colombia,NA,NA,NA,0,2012-07-24,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130423817,1,1,0,0,Colombia,NA,NA,NA,0,2012-10-15,,,,,3.0,0,,1
HarvardX/CS50x/2012,MHxPC130222985,1,0,0,0,Colombia,NA,NA,NA,0,2012-08-20,,,,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130307238,1,1,0,0,Colombia,NA,NA,NA,0.1,2013-01-18,2013-09-06,1632,60,,6.0,0,,
HarvardX/CS50x/2012,MHxPC130218368,1,1,0,0,Colombia,NA,NA,NA,0.0,2013-06-28,2013-09-01,15,4,,4.0,0,,
HarvardX/CS50x/2012,MHxPC130477013,1,0,0,0,Colombia,NA,NA,NA,0,2012-08-16,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130039936,1,0,0,0,Colombia,NA,NA,NA,0,2012-08-16,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130200545,1,1,0,0,Colombia,NA,NA,NA,0,2012-08-16,,,,,3.0,0,,1
HarvardX/CS50x/2012,MHxPC130593423,1,0,0,0,Colombia,NA,NA,NA,0.0,2013-06-10,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130382399,1,1,0,0,Colombia,NA,NA,NA,0,2012-07-27,,,,,4.0,0,,1
HarvardX/CS50x/2012,MHxPC130054121,1,1,1,0,Colombia,NA,NA,NA,0,2012-09-06,,,,,6.0,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130364909,1,1,0,0,Colombia,NA,NA,NA,0,2012-08-17,2013-08-29,80,4,13,2.0,0,,
HarvardX/CS50x/2012,MHxPC130395479,1,0,0,0,Colombia,NA,NA,NA,0,2012-12-05,,,2,,,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130395479,1,1,0,0,Colombia,NA,NA,NA,0,2012-12-05,2013-01-16,39,2,3,2.0,0,,
HarvardX/CS50x/2012,MHxPC130252710,1,1,0,0,Colombia,NA,NA,NA,0,2012-09-18,,,,,1.0,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130357120,1,0,0,0,Colombia,NA,NA,NA,0,2013-02-25,2013-03-07,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130148836,1,1,0,0,Colombia,NA,NA,NA,0.0,2012-08-28,2013-04-10,3,1,,2.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130203295,1,0,0,0,Colombia,NA,NA,NA,0,2013-01-24,2013-11-17,,,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130203295,1,0,0,0,Colombia,NA,NA,NA,0,2013-01-24,,,,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130393873,1,1,0,0,Colombia,NA,NA,NA,,2012-08-23,2012-11-05,503,7,43,2.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130393873,1,1,0,0,Colombia,NA,NA,NA,0,2013-01-22,2013-05-21,183,1,2,2.0,0,,
HarvardX/CS50x/2012,MHxPC130001838,1,1,0,0,Colombia,NA,NA,NA,0,2012-09-28,2013-04-15,2,1,,4.0,0,,
HarvardX/CS50x/2012,MHxPC130523933,1,1,0,0,Colombia,NA,NA,NA,0.0,2013-06-06,2013-06-06,10,1,,1.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130523933,1,0,0,0,Colombia,NA,NA,NA,0,2013-06-06,,,1,,,0,,1
HarvardX/PH278x/2013_Spring,MHxPC130523933,1,0,0,0,Colombia,NA,NA,NA,0,2013-06-06,,,1,,,0,,1
HarvardX/CS50x/2012,MHxPC130009250,1,1,0,0,Colombia,NA,NA,NA,0,2012-08-16,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130013067,1,1,0,0,Colombia,NA,NA,NA,0,2012-08-17,2013-06-29,5,1,,1.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130536126,1,1,0,0,Colombia,NA,NA,NA,0,2013-01-02,2013-07-27,192,22,,4.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130536126,1,1,0,1,Colombia,NA,NA,NA,1,2013-01-31,2013-09-02,680,27,,12.0,0,,
HarvardX/CS50x/2012,MHxPC130309232,1,1,0,0,Colombia,NA,NA,NA,0,2012-08-17,,,,,2.0,0,,1
