course_id,userid_DI,registered,viewed,explored,certified,final_cc_cname_DI,LoE_DI,YoB,gender,grade,start_time_DI,last_event_DI,nevents,ndays_act,nplay_video,nchapters,nforum_posts,roles,incomplete_flag
HarvardX/CS50x/2012,MHxPC130214472,1,0,0,0,Morocco,Bachelor's,1988,m,0.0,2012-09-26,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130420907,1,1,0,0,Morocco,Bachelor's,1987,m,0,2012-09-28,,,5,,3.0,0,,1
HarvardX/CS50x/2012,MHxPC130579693,1,0,0,0,Morocco,Bachelor's,1989,m,0,2012-09-28,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130443731,1,1,0,0,Morocco,Master's,1986,m,0,2012-09-29,,,4,,5.0,0,,1
HarvardX/CS50x/2012,MHxPC130174138,1,0,0,0,Morocco,Master's,1988,m,0,2012-09-30,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130040723,1,1,1,0,Morocco,Master's,1986,m,0,2012-10-21,2013-03-01,12,1,,9.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130040723,1,0,0,0,Morocco,Master's,1986,m,0,2013-01-21,2013-03-01,1,1,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130400365,1,1,0,0,Morocco,Bachelor's,1992,m,0.02,2013-03-02,2013-03-21,52,1,,3.0,0,,
HarvardX/CS50x/2012,MHxPC130400365,1,1,1,0,Morocco,Bachelor's,1992,m,0,2012-09-30,2013-03-21,8,1,,9.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130400365,1,1,0,0,Morocco,Bachelor's,1992,m,0.05,2012-12-19,2013-03-21,213,1,,6.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130400365,1,0,0,0,Morocco,Bachelor's,1992,m,,2013-01-12,,,1,,,0,,1
HarvardX/CS50x/2012,MHxPC130211153,1,1,0,0,Morocco,Master's,1989,f,0,2012-10-13,2013-02-13,13,1,,5.0,0,,
HarvardX/CS50x/2012,MHxPC130239802,1,1,0,0,Morocco,Master's,1989,m,0,2012-10-17,,,3,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130563941,1,0,0,0,Morocco,Secondary,1989,m,0,2012-10-01,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130386761,1,1,0,0,Morocco,Master's,1988,m,0,2013-08-29,2013-03-05,2,1,,3.0,0,,
HarvardX/CS50x/2012,MHxPC130573073,1,1,0,0,Morocco,Bachelor's,1991,m,0,2012-10-01,2013-07-30,4,1,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130410665,1,0,0,0,Morocco,Master's,1987,m,0,2012-10-01,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130397650,1,1,1,1,Morocco,Master's,1987,f,1,2012-10-01,2013-05-09,238,37,,10.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130397650,1,1,1,1,Morocco,Master's,1987,f,0.65,2012-12-24,2013-08-29,2545,24,100,10.0,0,,
HarvardX/CS50x/2012,MHxPC130059075,1,1,0,0,Morocco,Master's,1985,m,0,2012-10-01,,,2,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130131635,1,1,0,0,Morocco,Master's,1988,m,0,2012-10-02,2013-04-08,3,1,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130317511,1,0,0,0,Morocco,Doctorate,1984,f,0,2012-10-04,2012-10-04,2,1,,,0,,
HarvardX/CS50x/2012,MHxPC130152516,1,1,0,0,Morocco,Master's,1986,m,0,2012-10-05,2013-02-11,7,1,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130220266,1,1,0,0,Morocco,Master's,1989,m,0,2012-12-27,2013-03-25,9,1,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130267851,1,1,1,0,Morocco,Secondary,1989,m,0,2012-10-06,2013-04-15,101,15,,12.0,0,,
HarvardX/CS50x/2012,MHxPC130296147,1,1,0,0,Morocco,Secondary,1988,m,0,2012-10-07,,,,,1.0,0,,1
