course_id,userid_DI,registered,viewed,explored,certified,final_cc_cname_DI,LoE_DI,YoB,gender,grade,start_time_DI,last_event_DI,nevents,ndays_act,nplay_video,nchapters,nforum_posts,roles,incomplete_flag
HarvardX/CS50x/2012,MHxPC130441505,1,1,0,0,Philippines,Bachelor's,1990,m,0,2012-08-01,2013-06-27,3,3,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130145698,1,0,0,0,Philippines,Bachelor's,1989,f,0,2012-08-01,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130110984,1,1,0,0,Philippines,Bachelor's,1984,m,0,2012-08-01,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130114609,1,1,0,0,Philippines,Master's,1967,m,0,2012-08-01,2013-03-31,4,1,,1.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130166273,1,0,0,0,Philippines,Bachelor's,1986,m,0,2012-08-01,2012-10-28,3,2,,,0,,
HarvardX/CS50x/2012,MHxPC130511350,1,1,0,0,Philippines,Bachelor's,1968,m,0,2012-08-01,2013-02-19,2,1,,4.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130342930,1,0,0,0,Philippines,Bachelor's,1990,m,0,2012-08-01,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130506855,1,1,0,0,Philippines,,1988,m,0,2012-08-01,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130564335,1,0,0,0,Philippines,Secondary,1995,f,0,2012-08-02,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130590176,1,0,0,0,Philippines,Secondary,1985,m,0,2012-08-02,,,,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130363144,1,1,0,0,Philippines,Bachelor's,1985,f,0,2012-08-02,2012-10-17,14,2,3,1.0,0,,
HarvardX/CS50x/2012,MHxPC130576692,1,1,0,0,Philippines,Bachelor's,1986,m,0,2012-08-02,,,,,1.0,0,,1
HarvardX/CB22x/2013_Spring,MHxPC130108977,1,1,0,0,Philippines,Secondary,1992,f,,2012-12-21,2013-04-22,11,2,,1.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130108977,1,0,0,0,Philippines,Secondary,1992,f,,2012-12-21,,,2,,,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130156046,1,0,0,0,Philippines,Bachelor's,1986,m,0,2012-08-02,2012-08-03,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130238290,1,0,0,0,Philippines,Bachelor's,1988,f,0.0,2012-08-02,,,,,,0,,
