course_id,userid_DI,registered,viewed,explored,certified,final_cc_cname_DI,LoE_DI,YoB,gender,grade,start_time_DI,last_event_DI,nevents,ndays_act,nplay_video,nchapters,nforum_posts,roles,incomplete_flag
HarvardX/CS50x/2012,MHxPC130552898,1,0,0,0,Spain,NA,NA,NA,0,2012-07-31,,,4,,,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130552898,1,1,1,0,Spain,NA,NA,NA,0.28,2012-07-31,2013-06-21,5187,72,513,13.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130552898,1,1,0,0,Spain,NA,NA,NA,0,2013-02-12,2013-06-01,9,4,,1.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130568780,1,0,0,0,Spain,NA,NA,NA,0,2012-12-20,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130472923,1,1,0,0,Spain,NA,NA,NA,0,2012-10-16,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130242086,1,1,1,0,Spain,NA,NA,NA,0,2012-09-15,,,,,10.0,0,,1
HarvardX/CS50x/2012,MHxPC130488225,1,1,0,0,Spain,NA,NA,NA,0.0,2013-07-01,2013-07-01,5,1,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130039152,1,0,0,0,Spain,NA,NA,NA,0,2012-07-25,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130572222,1,0,0,0,Spain,NA,NA,NA,0,2012-08-13,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130428131,1,1,0,0,Spain,NA,NA,NA,0,2012-09-19,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130424751,1,1,0,0,Spain,NA,NA,NA,0,2012-11-22,2013-05-04,10,2,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130569920,1,1,0,0,Spain,NA,NA,NA,0,2013-03-18,2013-03-18,9,1,,2.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130061370,1,1,0,0,Spain,NA,NA,NA,0,2012-12-21,2013-05-11,109,7,,4.0,0,,
HarvardX/CS50x/2012,MHxPC130485901,1,0,0,0,Spain,NA,NA,NA,0.0,2012-08-17,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130328298,1,1,0,0,Spain,NA,NA,NA,0,2012-09-30,,,,,5.0,0,,1
HarvardX/CS50x/2012,MHxPC130155971,1,1,0,0,Spain,NA,NA,NA,0,2012-10-10,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130474211,1,1,0,0,Spain,NA,NA,NA,0,2012-07-25,,,,,1.0,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130429359,1,1,0,0,Spain,NA,NA,NA,0,2012-12-21,2013-08-30,4,1,,1.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130550782,1,0,0,0,Spain,NA,NA,NA,0,2012-08-16,2012-08-16,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130383194,1,0,0,0,Spain,NA,NA,NA,0,2012-08-17,,,,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130434447,1,0,0,0,Spain,NA,NA,NA,0,2013-02-05,2013-11-17,,,,,0,,
HarvardX/CS50x/2012,MHxPC130187808,1,1,1,0,Spain,NA,NA,NA,0,2012-09-16,2013-05-09,23,4,,6.0,0,,
HarvardX/CS50x/2012,MHxPC130138810,1,1,0,0,Spain,NA,NA,NA,0,2012-08-19,,,,,3.0,0,,1
HarvardX/CS50x/2012,MHxPC130119851,1,0,0,0,Spain,NA,NA,NA,0,2012-08-25,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130294671,1,1,0,0,Spain,NA,NA,NA,0,2012-08-17,2013-03-15,1,1,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130415684,1,1,1,0,Spain,NA,NA,NA,0,2012-08-02,2013-07-21,1,1,,8.0,0,,
HarvardX/CS50x/2012,MHxPC130590058,1,0,0,0,Spain,NA,NA,NA,0,2012-08-17,,,,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130329497,1,1,0,0,Spain,NA,NA,NA,,2013-02-19,2013-04-22,12,2,,1.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130329497,1,0,0,0,Spain,NA,NA,NA,,2013-01-12,2013-02-17,1,1,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130329497,1,0,0,0,Spain,NA,NA,NA,,2012-08-16,2013-02-17,3,2,,,0,,
HarvardX/CS50x/2012,MHxPC130517045,1,0,0,0,Spain,NA,NA,NA,0.0,2012-08-18,,,1,,,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130517045,1,0,0,0,Spain,NA,NA,NA,0,2012-09-15,2012-09-15,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130492935,1,0,0,0,Spain,NA,NA,NA,0,2012-09-04,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130247381,1,1,0,0,Spain,NA,NA,NA,0,2012-07-27,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130211438,1,1,0,0,Spain,NA,NA,NA,0,2012-08-16,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130116784,1,0,0,0,Spain,NA,NA,NA,0.0,2013-07-01,2013-07-01,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130267821,1,0,0,0,Spain,NA,NA,NA,0,2012-08-24,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130015306,1,1,1,0,Spain,NA,NA,NA,0,2012-07-24,2013-03-01,66,9,,12.0,0,,
HarvardX/CS50x/2012,MHxPC130596755,1,1,0,0,Spain,NA,NA,NA,0,2012-09-20,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130561765,1,1,0,0,Spain,NA,NA,NA,0,2012-10-19,,,,,3.0,0,,1
HarvardX/CS50x/2012,MHxPC130039986,1,0,0,0,Spain,NA,NA,NA,0,2012-07-26,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130227994,1,1,0,0,Spain,NA,NA,NA,0,2012-08-25,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130289376,1,1,0,0,Spain,NA,NA,NA,0,2012-08-17,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130564613,1,1,1,1,Spain,NA,NA,NA,1,2012-10-26,2013-05-10,65,19,,12.0,0,,
HarvardX/CS50x/2012,MHxPC130380860,1,0,0,0,Spain,NA,NA,NA,0,2012-09-19,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130250059,1,1,0,0,Spain,NA,NA,NA,0,2012-08-27,,,,,1.0,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130508987,1,0,0,0,Spain,NA,NA,NA,0,2013-01-23,2013-02-12,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130142047,1,1,0,0,Spain,NA,NA,NA,0.0,2013-07-12,2013-07-12,8,1,,1.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130548032,1,1,0,0,Spain,NA,NA,NA,0,2012-12-21,2013-03-16,40,3,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130392243,1,1,0,0,Spain,NA,NA,NA,0,2012-08-26,,,,,1.0,0,,1
HarvardX/PH278x/2013_Spring,MHxPC130160687,1,0,0,0,Spain,NA,NA,NA,0,2013-01-24,2013-05-29,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130067970,1,1,0,0,Spain,NA,NA,NA,0,2012-09-06,,,,,5.0,0,,1
HarvardX/CB22x/2013_Spring,MHxPC130313526,1,1,0,0,Spain,NA,NA,NA,0,2013-08-23,2013-09-07,139,7,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130313526,1,1,1,1,Spain,NA,NA,NA,1,2012-07-29,2013-06-15,45,20,,12.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130069374,1,1,0,0,Spain,NA,NA,NA,0,2013-04-26,2013-04-26,84,1,,4.0,0,,
HarvardX/CS50x/2012,MHxPC130025365,1,0,0,0,Spain,NA,NA,NA,0,2012-08-26,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130385624,1,0,0,0,Spain,NA,NA,NA,0,2012-09-10,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130325489,1,0,0,0,Spain,NA,NA,NA,0,2012-10-17,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130404328,1,0,0,0,Spain,NA,NA,NA,0.0,2012-08-16,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130456128,1,1,0,0,Spain,NA,NA,NA,0,2012-10-04,2013-07-02,62,5,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130258673,1,1,0,0,Spain,NA,NA,NA,0,2012-08-27,2013-07-28,5,1,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130391058,1,0,0,0,Spain,NA,NA,NA,0,2012-08-16,,,1,,,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130391058,1,0,0,0,Spain,NA,NA,NA,0,2012-08-16,2012-08-16,2,1,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130181210,1,1,0,0,Spain,NA,NA,NA,0,2013-02-19,2013-06-11,59,2,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130107780,1,0,0,0,Spain,NA,NA,NA,0,2012-08-16,,,1,,,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130107780,1,0,0,0,Spain,NA,NA,NA,0,2012-08-16,2012-08-17,1,1,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130485108,1,1,0,0,Spain,NA,NA,NA,0,2012-09-14,2012-11-02,9,3,2,1.0,0,,
HarvardX/CS50x/2012,MHxPC130544857,1,1,0,0,Spain,NA,NA,NA,0,2012-09-26,,,,,3.0,0,,1
HarvardX/CS50x/2012,MHxPC130372339,1,0,0,0,Spain,NA,NA,NA,0,2012-08-17,,,,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130393915,1,1,0,0,Spain,NA,NA,NA,0,2012-12-23,2013-04-23,308,7,,4.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130556580,1,1,1,0,Spain,NA,NA,NA,0.12,2012-08-24,2012-11-27,3228,24,532,8.0,0,,
HarvardX/CS50x/2012,MHxPC130020200,1,0,0,0,Spain,NA,NA,NA,0,2012-09-12,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130100450,1,0,0,0,Spain,NA,NA,NA,0,2012-08-29,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130526137,1,1,0,0,Spain,NA,NA,NA,0,2012-08-17,2013-05-16,6,2,,1.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130403380,1,0,0,0,Spain,NA,NA,NA,,2012-12-25,2013-03-05,1,1,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130292675,1,1,0,0,Spain,NA,NA,NA,0.01,2012-07-26,2013-01-04,278,5,7,2.0,0,,
HarvardX/CS50x/2012,MHxPC130489223,1,0,0,0,Spain,NA,NA,NA,0,2012-10-08,,,,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130281916,1,1,0,0,Spain,NA,NA,NA,0.04,2012-08-27,2012-10-23,550,6,63,3.0,0,,
HarvardX/CS50x/2012,MHxPC130313448,1,0,0,0,Spain,NA,NA,NA,0,2012-09-15,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130255262,1,1,0,0,Spain,NA,NA,NA,0,2012-08-18,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130577199,1,1,1,0,Spain,NA,NA,NA,0,2012-08-31,2013-05-12,160,26,,6.0,0,,
HarvardX/CS50x/2012,MHxPC130120723,1,0,0,0,Spain,NA,NA,NA,0,2012-10-09,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130005887,1,0,0,0,Spain,NA,NA,NA,0,2012-09-11,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130496636,1,1,0,0,Spain,NA,NA,NA,0,2012-08-21,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130595421,1,1,0,0,Spain,NA,NA,NA,0,2012-07-29,2013-04-27,6,1,,1.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130595421,1,1,1,1,Spain,NA,NA,NA,0.93,2012-12-30,2013-08-12,1993,20,,33.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130356342,1,0,0,0,Spain,NA,NA,NA,,2012-12-21,2013-11-17,,4,,,0,,1
HarvardX/CS50x/2012,MHxPC130356342,1,1,1,0,Spain,NA,NA,NA,0,2012-08-23,2013-03-22,86,4,,12.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130519940,1,1,0,0,Spain,NA,NA,NA,0,2013-03-31,2013-04-05,6,2,,1.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130535211,1,1,0,0,Spain,NA,NA,NA,0.01,2012-10-02,2013-05-25,648,9,73,5.0,2,,
HarvardX/PH278x/2013_Spring,MHxPC130535211,1,1,0,0,Spain,NA,NA,NA,,2013-01-16,2013-05-25,16,2,,3.0,0,,
HarvardX/CS50x/2012,MHxPC130510428,1,1,0,0,Spain,NA,NA,NA,0.0,2013-06-01,2013-06-01,9,1,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130274664,1,1,0,0,Spain,NA,NA,NA,0,2012-08-17,2013-05-22,1,1,,1.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130424249,1,1,0,0,Spain,NA,NA,NA,0.01,2012-08-17,2012-10-22,443,6,33,2.0,0,,
HarvardX/CS50x/2012,MHxPC130373115,1,1,1,1,Spain,NA,NA,NA,1,2012-07-30,2013-06-18,560,58,,12.0,0,,
HarvardX/CS50x/2012,MHxPC130054773,1,1,0,0,Spain,NA,NA,NA,0,2012-10-16,,,,,5.0,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130054773,1,0,0,0,Spain,NA,NA,NA,,2013-01-03,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130496324,1,1,0,0,Spain,NA,NA,NA,0,2012-09-05,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130327003,1,1,0,0,Spain,NA,NA,NA,0,2012-10-24,2013-05-08,4,1,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130427585,1,1,0,0,Spain,NA,NA,NA,0,2013-02-20,,,,,1.0,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130362635,1,1,0,0,Spain,NA,NA,NA,0,2013-01-23,2013-03-13,83,2,,3.0,0,,
HarvardX/CS50x/2012,MHxPC130407869,1,1,0,0,Spain,NA,NA,NA,0,2012-10-15,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130064246,1,0,0,0,Spain,NA,NA,NA,0,2012-08-17,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130186070,1,0,0,0,Spain,NA,NA,NA,0,2012-09-05,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130335927,1,0,0,0,Spain,NA,NA,NA,0,2012-08-17,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130554555,1,1,0,0,Spain,NA,NA,NA,0,2012-09-03,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130121791,1,1,0,0,Spain,NA,NA,NA,0,2012-09-09,,,,,4.0,0,,1
HarvardX/CB22x/2013_Spring,MHxPC130332354,1,0,0,0,Spain,NA,NA,NA,,2013-01-12,2013-11-17,,,,,0,,
HarvardX/CS50x/2012,MHxPC130279704,1,1,0,0,Spain,NA,NA,NA,0,2013-05-20,2013-05-20,1,1,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130220576,1,1,0,0,Spain,NA,NA,NA,0,2012-08-16,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130217208,1,1,0,0,Spain,NA,NA,NA,0,2012-08-16,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130191372,1,1,0,0,Spain,NA,NA,NA,0,2012-11-27,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130043779,1,1,0,0,Spain,NA,NA,NA,0,2012-11-08,2013-05-16,13,5,,5.0,0,,
HarvardX/CS50x/2012,MHxPC130492472,1,1,0,0,Spain,NA,NA,NA,0,2012-10-16,,,2,,1.0,0,,1
HarvardX/PH278x/2013_Spring,MHxPC130492472,1,1,0,0,Spain,NA,NA,NA,0,2013-05-23,2013-05-25,71,2,3,2.0,0,,
HarvardX/CS50x/2012,MHxPC130020911,1,0,0,0,Spain,NA,NA,NA,0,2012-09-07,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130531244,1,1,0,0,Spain,NA,NA,NA,0,2012-09-29,,,,,5.0,0,,1
HarvardX/CS50x/2012,MHxPC130351584,1,0,0,0,Spain,NA,NA,NA,0,2012-08-18,,,1,,,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130351584,1,0,0,0,Spain,NA,NA,NA,0,2012-08-18,2012-08-18,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130274957,1,1,0,0,Spain,NA,NA,NA,0,2012-08-17,2013-02-16,13,2,,3.0,0,,
HarvardX/CS50x/2012,MHxPC130518741,1,0,0,0,Spain,NA,NA,NA,0,2012-08-17,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130174454,1,0,0,0,Spain,NA,NA,NA,0,2012-08-17,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130322653,1,1,0,0,Spain,NA,NA,NA,0,2012-08-19,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130553480,1,1,0,0,Spain,NA,NA,NA,0,2012-09-13,,,,,3.0,0,,1
HarvardX/CB22x/2013_Spring,MHxPC130518830,1,1,0,0,Spain,NA,NA,NA,0,2013-03-13,2013-08-28,277,8,,4.0,0,,
HarvardX/CS50x/2012,MHxPC130518830,1,1,0,0,Spain,NA,NA,NA,0,2012-08-16,,,8,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130344696,1,0,0,0,Spain,NA,NA,NA,0,2012-09-11,2013-03-31,1,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130166042,1,1,0,0,Spain,NA,NA,NA,0,2013-02-19,2013-03-17,8,2,,1.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130166042,1,0,0,0,Spain,NA,NA,NA,0,2013-02-19,,,2,,,0,,1
HarvardX/CS50x/2012,MHxPC130016107,1,1,1,0,Spain,NA,NA,NA,0,2012-08-27,2013-07-29,6,2,,8.0,0,,
HarvardX/CS50x/2012,MHxPC130187605,1,0,0,0,Spain,NA,NA,NA,0,2012-09-13,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130216446,1,1,0,0,Spain,NA,NA,NA,0,2012-08-17,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130168998,1,1,0,0,Spain,NA,NA,NA,0,2013-01-14,2013-04-28,1,1,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130098659,1,1,1,0,Spain,NA,NA,NA,0,2013-05-28,2013-05-28,6,1,,6.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130558499,1,1,0,0,Spain,NA,NA,NA,0,2013-02-18,2013-04-05,236,9,,5.0,1,,
HarvardX/CS50x/2012,MHxPC130398683,1,1,0,0,Spain,NA,NA,NA,0,2012-08-17,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130275535,1,0,0,0,Spain,NA,NA,NA,0.0,2012-08-28,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130028682,1,1,0,0,Spain,NA,NA,NA,0,2012-09-05,2013-06-14,1,1,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130113543,1,1,0,0,Spain,NA,NA,NA,0,2012-09-13,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130565009,1,0,0,0,Spain,NA,NA,NA,0,2012-08-18,,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130282572,1,1,0,0,Spain,NA,NA,NA,,2013-01-21,2013-05-28,80,2,1,3.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130129130,1,0,0,0,Spain,NA,NA,NA,0,2013-02-15,2013-11-17,,,,,0,,
HarvardX/CS50x/2012,MHxPC130105840,1,1,1,1,Spain,NA,NA,NA,1,2012-08-17,2013-05-03,227,30,,9.0,0,,
HarvardX/CS50x/2012,MHxPC130206118,1,1,0,0,Spain,NA,NA,NA,0,2012-10-15,,,,,4.0,0,,1
HarvardX/CS50x/2012,MHxPC130329022,1,1,1,0,Spain,NA,NA,NA,0,2012-08-17,2013-07-18,235,34,,7.0,0,,
HarvardX/CS50x/2012,MHxPC130094914,1,1,1,0,Spain,NA,NA,NA,0,2012-08-02,,,,,6.0,0,,1
HarvardX/CS50x/2012,MHxPC130386509,1,1,0,0,Spain,NA,NA,NA,0,2012-09-24,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130569169,1,1,0,0,Spain,NA,NA,NA,0,2012-08-16,2013-06-18,4,1,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130562038,1,1,0,0,Spain,NA,NA,NA,0,2012-08-07,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130054721,1,0,0,0,Spain,NA,NA,NA,0,2012-09-17,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130349747,1,1,0,0,Spain,NA,NA,NA,0,2013-06-14,2013-06-14,6,2,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130128996,1,0,0,0,Spain,NA,NA,NA,0,2012-09-11,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130532821,1,1,0,0,Spain,NA,NA,NA,0,2012-09-10,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130535546,1,1,0,0,Spain,NA,NA,NA,0,2012-08-18,,,,,2.0,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130535546,1,0,0,0,Spain,NA,NA,NA,0,2013-02-15,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130001924,1,0,0,0,Spain,NA,NA,NA,0.0,2012-08-20,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130300644,1,1,0,0,Spain,NA,NA,NA,0,2012-08-17,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130172162,1,0,0,0,Spain,NA,NA,NA,0,2012-09-13,,,1,,,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130172162,1,0,0,0,Spain,NA,NA,NA,0,2012-09-13,2012-09-13,3,1,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130172162,1,0,0,0,Spain,NA,NA,NA,0,2013-03-12,2013-03-12,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130233868,1,1,0,0,Spain,NA,NA,NA,0,2012-08-17,,,,,1.0,0,,1
HarvardX/CB22x/2013_Spring,MHxPC130253868,1,0,0,0,Spain,NA,NA,NA,0,2012-12-21,2013-11-17,,,,,0,,
HarvardX/CS50x/2012,MHxPC130253868,1,1,0,0,Spain,NA,NA,NA,0,2012-12-21,,,,,3.0,0,,1
HarvardX/PH278x/2013_Spring,MHxPC130253868,1,0,0,0,Spain,NA,NA,NA,0,2012-12-21,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130138113,1,1,1,0,Spain,NA,NA,NA,0,2012-08-01,2013-03-13,10,1,,7.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130038009,1,0,0,0,Spain,NA,NA,NA,,2013-01-20,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130213855,1,0,0,0,Spain,NA,NA,NA,0,2012-09-06,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130146450,1,1,1,0,Spain,NA,NA,NA,0,2012-10-01,2013-04-13,221,26,,12.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130127545,1,1,1,0,Spain,NA,NA,NA,0.77,2012-09-04,2013-01-18,4872,48,1070,13.0,0,,
HarvardX/CS50x/2012,MHxPC130211465,1,1,0,0,Spain,NA,NA,NA,0,2012-08-09,,,,,1.0,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130284955,1,1,1,1,Spain,NA,NA,NA,0.97,2012-08-26,2013-01-18,6326,46,822,15.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130539293,1,1,1,1,Spain,NA,NA,NA,0.96,2012-09-10,2013-01-18,4969,50,671,15.0,0,,
HarvardX/CS50x/2012,MHxPC130483310,1,0,0,0,Spain,NA,NA,NA,0,2012-08-16,,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130176410,1,0,0,0,Spain,NA,NA,NA,0,2013-02-14,2013-05-14,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130019770,1,1,0,0,Spain,NA,NA,NA,0,2012-08-17,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130213373,1,1,1,0,Spain,NA,NA,NA,0,2012-09-18,2013-03-24,21,3,,12.0,0,,
HarvardX/CS50x/2012,MHxPC130032011,1,1,0,0,Spain,NA,NA,NA,0,2012-08-14,,,,,3.0,0,,1
HarvardX/CS50x/2012,MHxPC130407598,1,1,1,0,Spain,NA,NA,NA,0,2012-10-30,2013-05-21,70,7,,9.0,0,,
HarvardX/CS50x/2012,MHxPC130470289,1,0,0,0,Spain,NA,NA,NA,0,2012-08-17,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130249530,1,1,0,0,Spain,NA,NA,NA,0,2012-08-14,,,,,2.0,0,,1
HarvardX/PH278x/2013_Spring,MHxPC130102822,1,1,0,0,Spain,NA,NA,NA,,2013-03-28,2013-05-16,228,4,10,2.0,0,,
HarvardX/CS50x/2012,MHxPC130050377,1,1,0,0,Spain,NA,NA,NA,0,2012-09-10,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130530836,1,1,0,0,Spain,NA,NA,NA,0,2012-10-12,,,,,1.0,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130539332,1,1,1,0,Spain,NA,NA,NA,0.31,2012-08-17,2013-02-22,1467,17,281,10.0,2,,
HarvardX/PH278x/2013_Spring,MHxPC130539332,1,0,0,0,Spain,NA,NA,NA,0,2013-01-26,2013-02-21,1,1,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130278040,1,1,0,0,Spain,NA,NA,NA,,2013-05-23,2013-06-02,494,5,61,7.0,0,,
HarvardX/CS50x/2012,MHxPC130198967,1,1,1,0,Spain,NA,NA,NA,0,2013-03-05,2013-04-22,84,5,,12.0,0,,
HarvardX/CS50x/2012,MHxPC130132247,1,0,0,0,Spain,NA,NA,NA,0,2012-11-24,,,,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130127675,1,1,0,0,Spain,NA,NA,NA,0,2013-06-10,2013-06-25,39,7,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130591327,1,0,0,0,Spain,NA,NA,NA,0,2012-08-17,2013-02-15,1,1,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130591327,1,0,0,0,Spain,NA,NA,NA,0,2012-12-21,,,1,,,0,,1
HarvardX/CS50x/2012,MHxPC130100606,1,0,0,0,Spain,NA,NA,NA,0,2012-08-17,,,,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130371694,1,0,0,0,Spain,NA,NA,NA,,2012-12-20,2013-11-17,,,,,0,,
HarvardX/CS50x/2012,MHxPC130247236,1,1,0,0,Spain,NA,NA,NA,0,2012-08-17,2013-02-11,1,1,,4.0,0,,
HarvardX/CS50x/2012,MHxPC130273943,1,1,0,0,Spain,NA,NA,NA,0,2012-09-01,2013-04-01,170,14,,4.0,0,,
HarvardX/CS50x/2012,MHxPC130572811,1,1,0,0,Spain,NA,NA,NA,0,2012-08-17,,,,,3.0,0,,1
HarvardX/CS50x/2012,MHxPC130432660,1,0,0,0,Spain,NA,NA,NA,0,2012-07-26,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130557255,1,0,0,0,Spain,NA,NA,NA,0,2012-09-17,,,1,,,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130557255,1,0,0,0,Spain,NA,NA,NA,0,2012-09-17,2012-09-17,3,1,,,0,,
HarvardX/CS50x/2012,MHxPC130594671,1,1,1,0,Spain,NA,NA,NA,0,2012-08-17,2013-02-14,10,1,,6.0,0,,
