course_id,userid_DI,registered,viewed,explored,certified,final_cc_cname_DI,LoE_DI,YoB,gender,grade,start_time_DI,last_event_DI,nevents,ndays_act,nplay_video,nchapters,nforum_posts,roles,incomplete_flag
HarvardX/PH278x/2013_Spring,MHxPC130167128,1,0,0,0,Greece,Secondary,1991,f,,2013-01-27,,,4,,,0,,1
HarvardX/CB22x/2013_Spring,MHxPC130545125,1,1,0,0,Greece,Secondary,1994,f,,2013-02-25,2013-03-24,55,5,,2.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130476281,1,0,0,0,Greece,Master's,1983,f,0,2013-01-27,2013-03-15,4,2,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130258735,1,1,0,0,Greece,Master's,1986,f,0.05,2013-01-27,2013-04-09,390,10,,8.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130291978,1,1,0,0,Greece,Master's,1985,f,0,2013-01-27,2013-05-11,10,2,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130342464,1,1,0,0,Greece,Secondary,1990,m,0,2013-01-27,2013-04-16,67,9,,5.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130243799,1,1,0,0,Greece,Bachelor's,1976,m,,2013-05-09,2013-05-09,44,1,,2.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130132953,1,0,0,0,Greece,Master's,1984,m,,2013-04-16,2013-04-16,2,2,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130203504,1,1,0,0,Greece,Bachelor's,1985,f,0,2013-01-28,2013-03-30,154,2,,2.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130470362,1,1,1,0,Greece,Bachelor's,1981,m,0.27,2013-01-28,2013-06-07,914,5,,31.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130476941,1,0,0,0,Greece,Bachelor's,1986,m,0,2013-01-28,2013-02-11,1,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130489202,1,1,0,0,Greece,Secondary,1992,f,0.05,2013-01-28,2013-07-24,414,12,,11.0,0,,
HarvardX/CS50x/2012,MHxPC130068953,1,1,1,0,Greece,Master's,1986,m,0,2013-05-16,2013-05-16,20,3,,9.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130076556,1,0,0,0,Greece,Master's,1976,m,,2013-01-29,2013-03-05,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130488249,1,1,0,0,Greece,Master's,1986,m,0,2013-02-11,,,,,1.0,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130052800,1,1,0,0,Greece,Secondary,1991,f,0,2013-01-29,2013-04-19,29,2,,2.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130037143,1,1,0,0,Greece,Master's,1982,m,,2013-03-10,2013-03-26,175,6,,3.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130037143,1,1,1,1,Greece,Master's,1982,m,0.81,2013-01-29,2013-08-02,1149,45,,28.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130037143,1,0,0,0,Greece,Master's,1982,m,,2013-01-30,,,6,,,0,,1
HarvardX/CB22x/2013_Spring,MHxPC130342696,1,0,0,0,Greece,Bachelor's,1979,f,0,2013-01-29,2013-11-17,,,,,0,,
HarvardX/CS50x/2012,MHxPC130064699,1,1,0,0,Greece,Bachelor's,1974,m,0,2013-01-29,,,,,2.0,0,,1
HarvardX/PH278x/2013_Spring,MHxPC130070424,1,1,0,0,Greece,Bachelor's,1989,f,0,2013-01-29,2013-05-19,64,1,13,1.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130373898,1,0,0,0,Greece,Master's,1983,m,0,2013-01-29,,,3,,,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130549171,1,1,1,1,Greece,Master's,1982,m,0.79,2013-03-17,2013-07-28,640,7,,27.0,0,,
HarvardX/CS50x/2012,MHxPC130571599,1,1,1,0,Greece,Bachelor's,1980,m,0,2013-01-29,2013-02-11,5,1,,12.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130187023,1,0,0,0,Greece,Master's,1981,f,,2013-01-30,2013-11-17,,,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130187023,1,0,0,0,Greece,Master's,1981,f,,2013-01-30,,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130261049,1,0,0,0,Greece,Bachelor's,1983,m,0,2013-01-30,,,,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130203494,1,0,0,0,Greece,Master's,1986,m,0,2013-01-30,,,,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130431676,1,0,0,0,Greece,Secondary,1979,m,0,2013-01-30,2013-11-17,,,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130303891,1,1,0,0,Greece,Bachelor's,1990,f,,2013-02-01,2013-06-26,126,9,,4.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130303891,1,1,0,0,Greece,Bachelor's,1990,f,,2013-02-01,2013-03-28,23,2,,3.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130303891,1,1,0,0,Greece,Bachelor's,1990,f,0,2013-05-09,2013-07-05,73,10,1,5.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130097560,1,1,0,0,Greece,Master's,1983,f,0,2013-01-31,2013-06-11,42,5,,1.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130190391,1,0,0,0,Greece,Bachelor's,1973,m,0,2013-01-31,2013-11-17,,,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130068041,1,1,0,0,Greece,Master's,1983,m,0,2013-01-31,2013-03-19,10,1,,2.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130134443,1,1,0,0,Greece,Bachelor's,1982,f,0.07,2013-01-31,2013-03-27,258,6,,4.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130063635,1,1,1,1,Greece,Bachelor's,1989,m,0.89,2013-01-31,2013-08-27,1310,18,,32.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130077703,1,1,0,0,Greece,Master's,1983,f,,2013-02-03,2013-04-01,178,6,,5.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130077703,1,1,0,0,Greece,Master's,1983,f,,2013-01-31,2013-06-03,164,6,1,3.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130226120,1,1,0,0,Greece,Master's,1974,f,0,2013-01-31,2013-07-13,340,13,,11.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130477679,1,0,0,0,Greece,Bachelor's,1978,f,0,2013-02-15,2013-04-01,4,1,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130486154,1,1,1,1,Greece,Master's,1986,f,0.74,2013-02-01,2013-07-29,1909,20,,26.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130486154,1,1,1,1,Greece,Master's,1986,f,0.65,2013-02-27,2013-07-26,1279,17,,33.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130523279,1,0,0,0,Greece,Secondary,1994,f,0,2013-02-01,2013-02-18,1,1,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130470640,1,1,0,0,Greece,Secondary,1990,m,0,2013-06-17,2013-06-17,17,3,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130470640,1,1,0,0,Greece,Secondary,1990,m,0.0,2013-06-17,2013-06-17,7,1,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130347235,1,1,0,0,Greece,Bachelor's,1989,m,0.0,2013-07-04,2013-07-04,16,1,,2.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130386566,1,1,0,0,Greece,Secondary,1991,f,0,2013-02-01,2013-05-15,19,4,,2.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130340564,1,0,0,0,Greece,Bachelor's,1985,f,0,2013-02-01,2013-11-17,,,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130118537,1,1,0,0,Greece,Secondary,1992,m,0,2013-02-16,2013-03-18,77,1,,3.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130118537,1,0,0,0,Greece,Secondary,1992,m,0,2013-02-02,,,1,,,0,,1
HarvardX/PH278x/2013_Spring,MHxPC130118537,1,0,0,0,Greece,Secondary,1992,m,0,2013-02-16,2013-02-16,1,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130591323,1,1,0,0,Greece,Bachelor's,1991,m,0,2013-02-02,2013-03-23,18,1,,3.0,0,,
HarvardX/CS50x/2012,MHxPC130586197,1,1,0,0,Greece,Secondary,1990,m,0,2013-02-02,2013-03-01,3,1,,2.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130244683,1,1,0,0,Greece,,,,0,2013-02-02,2013-05-10,21,2,,1.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130244683,1,0,0,0,Greece,,,,0,2013-02-02,2013-02-16,1,1,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130522480,1,0,0,0,Greece,Master's,1977,f,0,2013-02-02,2013-11-17,,,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130419994,1,1,0,0,Greece,,,,0.2,2013-02-02,2013-05-27,1011,18,,9.0,0,,
HarvardX/CS50x/2012,MHxPC130390710,1,1,0,0,Greece,Secondary,1992,m, ,2013-02-02,2013-02-11,23,1,,2.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130369910,1,1,0,0,Greece,Bachelor's,1988,m,0,2013-02-03,2013-03-14,31,3,,1.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130369910,1,0,0,0,Greece,Bachelor's,1988,m,0,2013-02-18,2013-02-18,2,1,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130369910,1,0,0,0,Greece,Bachelor's,1988,m,0,2013-02-18,2013-02-18,1,1,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130474298,1,1,0,0,Greece,Master's,1974,m,0,2013-02-14,2013-03-18,55,5,,2.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130396174,1,1,0,0,Greece,Master's,1979,f,0.18,2013-02-03,2013-05-11,409,6,,9.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130324808,1,1,0,0,Greece,Bachelor's,1972,m,0,2013-08-21,2013-09-02,91,3,,6.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130378231,1,1,0,0,Greece,Master's,1985,m,,2013-02-03,2013-03-13,104,4,,2.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130343990,1,1,0,0,Greece,Master's,1966,f,,2013-02-03,2013-03-01,6,1,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130150661,1,1,0,0,Greece,Bachelor's,1980,m,0,2013-02-03,,,,,1.0,0,,1
HarvardX/PH278x/2013_Spring,MHxPC130014945,1,1,0,0,Greece,Bachelor's,1990,f,,2013-02-14,2013-06-10,130,6,5,2.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130561211,1,1,0,0,Greece,Bachelor's,1992,f,0,2013-02-03,2013-08-26,42,4,,6.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130546653,1,1,0,0,Greece,Secondary,1994,f,0.18,2013-05-04,2013-07-14,595,12,73,5.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130319630,1,1,1,0,Greece,Master's,1986,m,0.13,2013-02-04,2013-08-19,1193,23,,27.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130293002,1,1,0,0,Greece,Bachelor's,1987,f,,2013-02-20,2013-05-13,13,2,,2.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130169334,1,0,0,0,Greece,Secondary,1972,f,0,2013-02-03,2013-11-17,,,,,0,,
HarvardX/CS50x/2012,MHxPC130414012,1,1,0,0,Greece,,,m,0,2013-02-03,2013-04-16,4,1,,2.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130414012,1,1,1,1,Greece,,,m,0.73,2013-05-20,2013-08-12,2110,16,,33.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130483372,1,1,0,0,Greece,Master's,1987,f,0,2013-02-03,2013-06-24,59,7,,4.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130571897,1,1,0,0,Greece,Master's,1979,f,0,2013-02-03,2013-03-20,7,2,,2.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130041573,1,0,0,0,Greece,,,,0,2013-02-16,2013-02-16,1,1,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130095529,1,1,0,0,Greece,Bachelor's,1987,f,0,2013-02-03,2013-03-27,70,3,,2.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130188579,1,1,0,0,Greece,Master's,1978,m,,2013-05-22,2013-05-28,26,6,3,2.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130299079,1,0,0,0,Greece,Master's,1981,m,0,2013-02-03,2013-02-14,1,1,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130002383,1,1,1,1,Greece,Bachelor's,1988,f,0.65,2013-02-03,2013-09-06,3894,58,,26.0,1,,
HarvardX/CB22x/2013_Spring,MHxPC130053935,1,0,0,0,Greece,Master's,1978,f,0,2013-02-03,2013-04-22,2,2,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130018561,1,1,0,0,Greece,Master's,1981,m,0,2013-03-13,2013-03-14,19,2,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130018561,1,1,0,0,Greece,Master's,1981,m,0,2013-03-13,2013-03-13,6,1,,1.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130315554,1,1,0,0,Greece,Bachelor's,1991,f,0,2013-02-03,2013-03-31,281,8,,3.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130562053,1,1,0,0,Greece,Master's,1976,f,,2013-02-04,2013-03-24,122,2,,3.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130562053,1,1,0,0,Greece,Master's,1976,f,,2013-02-04,2013-04-02,4,1,,1.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130357684,1,1,0,0,Greece,Master's,1983,f,0.09,2013-05-23,2013-05-27,222,3,,5.0,0,,
HarvardX/CS50x/2012,MHxPC130357684,1,1,0,0,Greece,Master's,1983,f,0,2013-02-04,2013-02-21,20,1,,3.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130571064,1,1,1,1,Greece,Bachelor's,1985,m,0.68,2013-03-13,2013-07-27,1893,33,,26.0,0,,
HarvardX/CS50x/2012,MHxPC130132681,1,1,0,0,Greece,Master's,1978,m,0,2013-03-09,2013-03-16,15,2,,2.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130298917,1,1,0,0,Greece,Master's,1982,m,0,2013-02-04,2013-05-20,130,1,7,2.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130361425,1,1,0,0,Greece,Master's,1985,f,0,2013-02-04,2013-03-21,156,6,,3.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130466606,1,0,0,0,Greece,Master's,1981,f,0,2013-02-04,2013-11-17,,,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130150146,1,0,0,0,Greece,Bachelor's,1982,f,0,2013-02-04,,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130108181,1,1,0,0,Greece,Master's,1985,m,0,2013-02-04,2013-05-15,92,3,6,2.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130313889,1,0,0,0,Greece,Secondary,1979,f,0,2013-02-04,2013-02-15,2,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130164947,1,1,0,0,Greece,Secondary,1989,f,,2013-02-25,2013-06-02,316,4,,8.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130268606,1,0,0,0,Greece,Bachelor's,1981,m,0,2013-02-04,,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130268606,1,0,0,0,Greece,Bachelor's,1981,m,0,2013-02-04,,,,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130585195,1,0,0,0,Greece,Bachelor's,1974,f,0,2013-02-04,,,,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130143818,1,1,1,1,Greece,Bachelor's,1978,f,0.8,2013-02-04,2013-09-04,3992,31,,27.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130181032,1,1,0,0,Greece,Master's,1971,m,0,2013-02-04,2013-03-23,16,3,,1.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130464305,1,1,1,1,Greece,Bachelor's,1988,m,0.67,2013-02-04,2013-08-10,2346,42,,32.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130227972,1,1,0,0,Greece,Bachelor's,1990,m,0,2013-02-04,2013-03-28,81,6,,5.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130322303,1,1,0,0,Greece,Master's,1974,m,0,2013-02-04,2013-05-21,220,9,23,2.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130075179,1,1,0,0,Greece,Bachelor's,1988,f,0,2013-03-22,2013-03-30,371,21,,3.0,1,,
HarvardX/ER22x/2013_Spring,MHxPC130075179,1,1,0,0,Greece,Bachelor's,1988,f,0,2013-03-30,2013-04-05,52,6,,2.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130205218,1,0,0,0,Greece,Master's,1986,f,0,2013-02-04,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130120916,1,1,0,0,Greece,Bachelor's,1982,m,0,2013-02-04,2013-02-17,30,1,,5.0,0,,
HarvardX/CS50x/2012,MHxPC130131423,1,1,0,0,Greece,Bachelor's,1974,m,0,2013-02-06,,,7,,1.0,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130104488,1,0,0,0,Greece,,,f,0,2013-02-05,2013-03-05,2,1,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130361132,1,1,0,0,Greece,Master's,1978,m,,2013-06-10,2013-07-22,10,2,3,1.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130258459,1,0,0,0,Greece,Bachelor's,1969,f,0,2013-02-05,2013-02-14,5,1,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130540650,1,1,0,0,Greece,Master's,1978,m,0.01,2013-02-05,2013-03-18,235,1,,3.0,0,,
HarvardX/CS50x/2012,MHxPC130050299,1,1,0,0,Greece,Bachelor's,1986,m,0.0,2013-06-05,2013-06-05,20,1,,1.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130574451,1,1,0,0,Greece,Bachelor's,1974,f,0,2013-02-05,2013-03-28,46,3,,2.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130316017,1,1,0,0,Greece,Master's,1974,m,0.04,2013-02-05,2013-04-09,298,8,,7.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130220703,1,1,0,0,Greece,Master's,1975,m,,2013-02-05,2013-03-27,145,3,,2.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130046595,1,1,1,0,Greece,Master's,1982,f,0,2013-02-05,2013-08-05,1371,10,,32.0,0,,
HarvardX/CS50x/2012,MHxPC130372459,1,0,0,0,Greece,Bachelor's,1985,m,0.0,2013-06-24,,,,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130482578,1,0,0,0,Greece,Bachelor's,1975,m,0,2013-02-05,2013-03-13,3,1,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130461725,1,0,0,0,Greece,Bachelor's,1975,f,0,2013-02-05,2013-03-13,2,1,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130184637,1,1,0,0,Greece,Bachelor's,1985,m,0.14,2013-02-21,2013-09-07,460,22,,10.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130141851,1,0,0,0,Greece,Master's,1985,m,0,2013-02-28,2013-02-14,2,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130141851,1,0,0,0,Greece,Master's,1985,m,0,2013-02-14,2013-02-28,1,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130011680,1,1,1,1,Greece,Bachelor's,1983,f,0.6,2013-02-05,2013-08-17,3600,71,,33.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130317624,1,1,0,1,Greece,Master's,1983,f,0.71,2013-02-05,2013-07-28,916,11,,13.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130317624,1,0,0,0,Greece,Master's,1983,f,0,2013-04-01,2013-04-01,1,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130434903,1,1,0,0,Greece,Bachelor's,1988,f,0,2013-02-06,2013-03-15,8,1,,2.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130144554,1,1,0,0,Greece,Bachelor's,1989,f,0,2013-02-06,2013-04-21,43,2,,4.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130144554,1,1,0,0,Greece,Bachelor's,1989,f,0,2013-02-06,2013-03-14,29,2,,3.0,0,,
HarvardX/CS50x/2012,MHxPC130258021,1,1,1,1,Greece,Master's,1980,m,1,2013-02-06,2013-05-10,350,44,,12.0,0,,
HarvardX/CS50x/2012,MHxPC130071244,1,1,0,0,Greece,Bachelor's,1974,m,0,2013-02-22,2013-02-27,30,4,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130344217,1,1,0,0,Greece,Bachelor's,1983,m,0,2013-02-06,2013-02-15,42,3,,2.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130130509,1,1,0,0,Greece,Secondary,1978,m,0,2013-02-07,2013-04-25,13,2,,2.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130442069,1,0,0,0,Greece,Bachelor's,1988,f,0,2013-02-07,2013-11-17,,,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130231017,1,1,0,0,Greece,Master's,1985,f,,2013-02-07,2013-04-02,110,8,,3.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130450489,1,1,0,0,Greece,Bachelor's,1986,f,0,2013-03-02,2013-06-13,481,12,,7.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130450489,1,1,1,0,Greece,Bachelor's,1986,f,0,2013-02-07,2013-08-18,599,13,,34.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130427652,1,0,0,0,Greece,Master's,1986,m,,2013-02-07,2013-03-14,7,1,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130468479,1,1,0,0,Greece,,,,0.01,2013-02-07,2013-03-21,131,7,,3.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130502213,1,0,0,0,Greece,Secondary,1993,m,0,2013-02-14,2013-02-14,1,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130502213,1,1,0,0,Greece,Secondary,1993,m,0,2013-02-07,2013-03-13,9,1,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130074477,1,1,0,0,Greece,Secondary,1992,m, ,2013-08-19,,,,,2.0,0,,1
HarvardX/PH278x/2013_Spring,MHxPC130322472,1,1,0,0,Greece,Master's,1977,m,,2013-03-20,2013-05-30,640,9,54,4.0,0,,
HarvardX/CS50x/2012,MHxPC130400098,1,1,0,0,Greece,Secondary,1995,m,0,2013-02-07,2013-02-11,16,1,,2.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130142389,1,1,0,0,Greece,Bachelor's,1990,f,0.01,2013-03-14,2013-04-11,145,3,,3.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130142389,1,1,1,0,Greece,Bachelor's,1990,f,0.09,2013-02-07,2013-08-29,730,10,,18.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130436169,1,0,0,0,Greece,Master's,1976,m,,2013-02-15,2013-02-15,1,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130436169,1,1,0,0,Greece,Master's,1976,m,,2013-02-15,2013-03-14,157,4,,3.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130436169,1,0,0,0,Greece,Master's,1976,m,,2013-02-15,2013-02-15,1,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130531120,1,1,0,0,Greece,Secondary,1992,m,0,2013-02-08,2013-08-11,31,2,,2.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130189948,1,1,0,0,Greece,Master's,1974,m,,2013-03-06,2013-03-26,84,3,,3.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130189948,1,1,0,0,Greece,Master's,1974,m,,2013-02-08,2013-03-15,72,2,,2.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130189948,1,0,0,0,Greece,Master's,1974,m,,2013-02-08,2013-02-14,2,2,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130521995,1,0,0,0,Greece,Master's,1985,m,,2013-02-08,2013-11-17,,,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130521995,1,0,0,0,Greece,Master's,1985,m,,2013-02-08,,,,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130443800,1,1,0,0,Greece,Bachelor's,1984,m,0,2013-02-08,2013-03-25,5,1,,1.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130010404,1,0,0,0,Greece,Secondary,1993,f,0,2013-02-08,,,,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130561949,1,1,0,0,Greece,Bachelor's,1990,f,0,2013-02-08,2013-08-04,26,2,,2.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130169946,1,1,0,0,Greece,Master's,1984,f,0,2013-02-08,2013-05-31,14,1,2,1.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130193470,1,1,0,0,Greece,Bachelor's,1984,f,,2013-02-08,2013-05-06,9,2,,2.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130118676,1,1,0,0,Greece,Secondary,1992,m,0,2013-02-08,2013-03-19,19,3,,2.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130118676,1,1,0,0,Greece,Secondary,1992,m,0,2013-02-08,2013-03-19,27,2,,3.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130020187,1,0,0,0,Greece,Master's,1982,f,0,2013-02-08,,,,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130426784,1,0,0,0,Greece,Master's,1974,f,0,2013-02-08,2013-11-17,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130113557,1,1,1,1,Greece,,,,0.82,2013-05-09,2013-08-09,4148,46,1145,9.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130117782,1,0,0,0,Greece,Master's,1982,f,0,2013-02-09,,,,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130105681,1,1,0,0,Greece,,,,0,2013-02-09,2013-03-12,63,4,,3.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130252148,1,1,0,0,Greece,Bachelor's,1985,m,0,2013-02-20,2013-04-07,173,15,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130136255,1,1,0,0,Greece,Master's,1982,m,0,2013-03-09,2013-03-09,4,1,,1.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130514739,1,1,0,0,Greece,Secondary,1989,m,0.05,2013-02-10,2013-03-20,86,1,,2.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130234900,1,0,0,0,Greece,Bachelor's,1987,m,0,2013-02-14,,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130234900,1,0,0,0,Greece,Bachelor's,1987,m,0,2013-02-14,,,,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130053025,1,1,0,0,Greece,Master's,1985,f,0,2013-02-20,2013-03-19,14,2,,1.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130094043,1,1,0,0,Greece,Bachelor's,1977,f,0,2013-03-08,2013-03-24,181,6,,3.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130543544,1,1,0,0,Greece,Bachelor's,1986,f,0.15,2013-02-10,2013-08-27,1022,22,143,3.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130059393,1,1,0,0,Greece,Bachelor's,1980,m,0,2013-02-10,2013-05-15,71,1,10,1.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130375089,1,1,0,0,Greece,Bachelor's,1983,m,0,2013-02-11,2013-03-08,7,1,,1.0,0,,
