course_id,userid_DI,registered,viewed,explored,certified,final_cc_cname_DI,LoE_DI,YoB,gender,grade,start_time_DI,last_event_DI,nevents,ndays_act,nplay_video,nchapters,nforum_posts,roles,incomplete_flag
HarvardX/PH278x/2013_Spring,MHxPC130353444,1,0,0,0,Egypt,Bachelor's,1987,f,0,2013-01-06,,,1,,,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130479262,1,1,0,0,Egypt,Bachelor's,1989,m,0,2013-01-06,2013-03-31,28,2,,2.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130093010,1,0,0,0,Egypt,Bachelor's,1983,m,0,2013-01-07,2013-01-12,3,2,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130093010,1,0,0,0,Egypt,Bachelor's,1983,m,0,2013-01-25,,,2,,,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130360673,1,0,0,0,Egypt,Bachelor's,1987,m,0,2013-01-07,2013-01-07,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130477792,1,0,0,0,Egypt,Secondary,1990,m,0,2013-01-07,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130257772,1,0,0,0,Egypt,Secondary,1990,m,0,2013-01-08,,,1,,,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130257772,1,1,0,0,Egypt,Secondary,1990,m,0,2013-01-08,2013-03-12,9,1,,1.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130257772,1,0,0,0,Egypt,Secondary,1990,m,0,2013-01-08,2013-03-12,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130406587,1,1,0,0,Egypt,Bachelor's,1986,m,0,2013-01-08,,,1,,2.0,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130406587,1,0,0,0,Egypt,Bachelor's,1986,m,0,2013-05-12,2013-05-12,1,1,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130164739,1,0,0,0,Egypt,Master's,1985,m,0,2013-01-08,2013-04-27,2,2,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130567072,1,0,0,0,Egypt,Secondary,1990,m,0,2013-01-08,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130184811,1,1,1,0,Egypt,Bachelor's,1977,m, ,2013-01-08,2013-08-09,635,85,,12.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130020880,1,0,0,0,Egypt,Bachelor's,1989,f,0,2013-01-08,2013-01-08,6,1,,,0,,
HarvardX/CS50x/2012,MHxPC130104020,1,1,0,0,Egypt,Bachelor's,1988,f,0,2013-01-08,2013-02-23,40,4,,2.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130332409,1,1,0,0,Egypt,Bachelor's,1986,m,0,2013-01-08,2013-01-10,52,3,4,3.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130332409,1,0,0,0,Egypt,Bachelor's,1986,m,0,2013-01-08,,,3,,,0,,1
HarvardX/CS50x/2012,MHxPC130259791,1,1,0,0,Egypt,Bachelor's,1992,m,0,2013-02-03,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130015854,1,1,0,0,Egypt,Bachelor's,1990,m,0,2013-01-10,,,,,2.0,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130310700,1,0,0,0,Egypt,Bachelor's,1989,f,0,2013-01-10,,,1,,,0,,1
HarvardX/PH278x/2013_Spring,MHxPC130310700,1,0,0,0,Egypt,Bachelor's,1989,f,0,2013-01-10,2013-02-12,1,1,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130334519,1,0,0,0,Egypt,Bachelor's,1989,m,0,2013-01-11,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130122974,1,1,0,0,Egypt,Bachelor's,1989,m,0,2013-01-11,,,,,1.0,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130287300,1,0,0,0,Egypt,Bachelor's,1982,m, ,2013-01-11,,,,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130171105,1,1,0,0,Egypt,Doctorate,1972,m,,2013-04-26,2013-04-26,10,4,2,2.0,0,,
HarvardX/CS50x/2012,MHxPC130300250,1,1,0,0,Egypt,Bachelor's,1984,m,0,2013-01-12,,,,,1.0,0,,1
HarvardX/PH278x/2013_Spring,MHxPC130511630,1,1,0,0,Egypt,Bachelor's,1988,m,0,2013-01-12,2013-05-19,102,2,14,2.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130562489,1,0,0,0,Egypt,Bachelor's,1990,f,0,2013-01-14,,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130227440,1,0,0,0,Egypt,Bachelor's,1987,m,0,2013-01-14,,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130100916,1,1,0,0,Egypt,Secondary,1989,m,0.06,2013-01-14,2013-05-20,252,7,43,3.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130337243,1,1,1,1,Egypt,Secondary,1994,f,0.9,2013-02-17,2013-08-23,2300,36,,31.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130215376,1,0,0,0,Egypt,Secondary,1991,m,0,2013-03-30,2013-03-31,6,1,,,0,,
HarvardX/CS50x/2012,MHxPC130436473,1,1,0,0,Egypt,Secondary,1991,m,0,2013-01-15,2013-02-15,1,1,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130394049,1,1,1,1,Egypt,Bachelor's,1986,m,1,2013-01-16,2013-07-20,546,66,,12.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130394049,1,1,0,0,Egypt,Bachelor's,1986,m,,2013-06-06,2013-06-19,154,5,55,2.0,0,,
HarvardX/CS50x/2012,MHxPC130399781,1,0,0,0,Egypt,Secondary,1988,m,0,2013-01-16,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130016441,1,1,0,0,Egypt,Less than Secondary,1994,m,0,2013-01-24,2013-02-17,1,1,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130334446,1,1,0,0,Egypt,Secondary,1996,m, ,2013-01-18,,,1,,1.0,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130332784,1,1,0,0,Egypt,Bachelor's,1979,f,,2013-08-09,2013-09-05,6,1,1,1.0,0,,
HarvardX/CS50x/2012,MHxPC130209884,1,0,0,0,Egypt,Bachelor's,1993,m,0,2013-01-18,,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130176065,1,0,0,0,Egypt,Bachelor's,1989,f,0,2013-01-19,,,,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130552240,1,0,0,0,Egypt,Master's,1980,m,,2013-09-07,,,,,6.0,0,,1
HarvardX/PH278x/2013_Spring,MHxPC130443115,1,0,0,0,Egypt,Bachelor's,1985,m,0,2013-01-20,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130378567,1,1,0,0,Egypt,Bachelor's,1994,m,0,2013-06-11,2013-02-15,24,1,,1.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130329476,1,1,0,0,Egypt,Bachelor's,1989,f,0,2013-06-09,2013-06-13,18,2,,1.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130582452,1,1,0,0,Egypt,Bachelor's,1991,m,0,2013-01-21,2013-03-09,5,1,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130534621,1,1,0,0,Egypt,Secondary,1991,m,0,2013-01-21,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130371746,1,1,0,0,Egypt,Bachelor's,1987,m,0,2013-01-22,2013-07-26,136,10,,4.0,0,,
HarvardX/CS50x/2012,MHxPC130521190,1,1,1,0,Egypt,Secondary,1992,m,0.0,2013-05-10,2013-06-26,537,27,,12.0,0,,
HarvardX/CS50x/2012,MHxPC130370370,1,1,0,0,Egypt,Bachelor's,1993,m,0,2013-02-11,2013-02-11,1,1,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130202250,1,1,0,0,Egypt,Secondary,1993,m,0,2013-01-23,2013-02-19,3,1,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130463088,1,1,1,0,Egypt,Secondary,1994,m,0,2013-01-25,2013-06-09,178,23,,8.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130463088,1,1,0,0,Egypt,Secondary,1994,m,0,2013-04-06,2013-07-12,190,7,7,3.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130120069,1,1,0,0,Egypt,Bachelor's,1992,f,0,2013-01-24,2013-03-27,183,1,,5.0,0,,
HarvardX/CS50x/2012,MHxPC130133759,1,1,0,0,Egypt,Bachelor's,1988,m,0,2013-04-04,2013-04-04,6,1,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130201532,1,1,0,0,Egypt,Bachelor's,1988,m,0,2013-03-03,2013-05-23,26,3,,2.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130000074,1,0,0,0,Egypt,Bachelor's,1988,m,0,2013-01-25,,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130306775,1,0,0,0,Egypt,Bachelor's,1987,m,0,2013-01-25,,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130343376,1,0,0,0,Egypt,Bachelor's,1983,m,0,2013-01-25,2013-09-07,2,1,,,0,,
HarvardX/CS50x/2012,MHxPC130032223,1,1,0,0,Egypt,Secondary,1995,m,0,2013-01-25,2013-02-21,9,2,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130066982,1,1,0,0,Egypt,Secondary,1992,m,0,2013-07-01,2013-07-01,17,2,,1.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130453244,1,1,1,0,Egypt,Secondary,1993,m,,2013-02-03,2013-07-19,255,25,,23.0,0,,
HarvardX/CS50x/2012,MHxPC130004197,1,1,0,0,Egypt,Bachelor's,1990,f,0,2013-01-27,2013-03-12,24,3,,2.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130508716,1,0,0,0,Egypt,Bachelor's,1988,f,0,2013-01-27,,,,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130320233,1,1,0,0,Egypt,Secondary,1993,f,0,2013-01-27,2013-06-20,56,3,,3.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130264479,1,0,0,0,Egypt,Bachelor's,1989,m,0,2013-01-28,2013-02-15,1,1,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130230761,1,0,0,0,Egypt,Master's,1984,m,0,2013-01-28,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130097475,1,1,1,0,Egypt,Secondary,1992,m,0,2013-02-17,2013-02-23,193,5,,12.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130454676,1,0,0,0,Egypt,Secondary,1990,m,0,2013-01-30,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130214591,1,1,0,0,Egypt,Secondary,1990,m,0,2013-02-10,2013-03-19,16,2,,5.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130214591,1,0,0,0,Egypt,Secondary,1990,m,0,2013-02-15,,,2,,,0,,1
HarvardX/CS50x/2012,MHxPC130415177,1,1,0,0,Egypt,Secondary,1993,m,0,2013-01-30,2013-07-02,17,2,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130417920,1,1,0,0,Egypt,Secondary,1994,f,0,2013-01-30,2013-07-07,53,7,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130162354,1,1,0,0,Egypt,Secondary,1993,m,0,2013-02-20,2013-02-23,34,2,,2.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130230999,1,1,0,0,Egypt,Secondary,1993,f,0,2013-03-30,2013-07-23,72,4,3,1.0,0,,
HarvardX/CS50x/2012,MHxPC130410211,1,0,0,0,Egypt,Bachelor's,1991,f,0,2013-03-04,2013-03-04,1,1,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130410211,1,0,0,0,Egypt,Bachelor's,1991,f,,2013-06-25,,,1,,,0,,1
HarvardX/CS50x/2012,MHxPC130509089,1,1,1,0,Egypt,Bachelor's,1989,m,0,2013-02-01,2013-06-14,97,16,,9.0,0,,
HarvardX/CS50x/2012,MHxPC130516721,1,1,0,0,Egypt,Secondary,1994,m,0,2013-02-01,,,,,1.0,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130402239,1,1,0,0,Egypt,Bachelor's,1983,m,,2013-06-10,2013-06-10,5,1,1,1.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130402239,1,0,0,0,Egypt,Bachelor's,1983,m,0,2013-02-02,,,1,,,0,,1
HarvardX/CB22x/2013_Spring,MHxPC130259446,1,1,0,0,Egypt,Bachelor's,1988,m,0,2013-02-02,2013-03-09,27,1,,1.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130466510,1,1,0,0,Egypt,Bachelor's,1990,f,0,2013-02-14,2013-05-16,163,2,2,2.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130023491,1,1,0,1,Egypt,Secondary,1994,f,0.72,2013-07-21,2013-08-12,203,2,,4.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130083715,1,0,0,0,Egypt,Secondary,1993,f,0,2013-02-05,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130087238,1,1,0,0,Egypt,Bachelor's,1986,m,0,2013-03-25,2013-03-25,5,1,,1.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130469225,1,0,0,0,Egypt,Bachelor's,1987,m,,2013-02-15,,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130295831,1,1,0,0,Egypt,Secondary,1991,m,0,2013-02-04,2013-05-21,18,2,2,2.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130213329,1,0,0,0,Egypt,Bachelor's,1991,m,0,2013-02-19,2013-02-19,1,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130462861,1,1,0,0,Egypt,Bachelor's,1988,m,,2013-08-26,2013-08-31,80,4,,7.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130071425,1,1,1,1,Egypt,Bachelor's,1988,m,0.73,2013-04-03,2013-07-31,1367,29,,31.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130071425,1,1,1,1,Egypt,Bachelor's,1988,m,0.88,2013-02-05,2013-07-30,916,17,16,7.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130310296,1,0,0,0,Egypt,Bachelor's,1985,m,0,2013-02-05,2013-02-11,1,1,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130574587,1,0,0,0,Egypt,Bachelor's,1988,f,0,2013-02-05,2013-11-17,,,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130574587,1,0,0,0,Egypt,Bachelor's,1988,f,0,2013-02-05,,,,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130075245,1,1,0,0,Egypt,Bachelor's,1988,m,0,2013-06-04,2013-06-07,19,2,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130394531,1,0,0,0,Egypt,Secondary,1991,m,0,2013-02-17,2013-02-17,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130334105,1,1,0,0,Egypt,Secondary,1992,m,0.0,2013-05-17,2013-05-17,6,1,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130488328,1,1,0,0,Egypt,Secondary,1994,m,0,2013-02-07,2013-04-29,45,10,,3.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130370947,1,1,0,0,Egypt,Secondary,1992,m,0,2013-02-07,2013-03-13,11,1,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130454390,1,1,0,0,Egypt,Bachelor's,1988,f,0.0,2013-09-05,2013-06-08,37,2,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130193602,1,1,0,0,Egypt,Bachelor's,1989,m,0,2013-02-08,,,,,2.0,0,,1
HarvardX/PH278x/2013_Spring,MHxPC130153913,1,1,0,0,Egypt,Bachelor's,1992,m,,2013-05-29,2013-06-07,379,4,11,3.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130170526,1,0,0,0,Egypt,Bachelor's,1985,f, ,2013-02-18,2013-02-18,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130596154,1,1,0,0,Egypt,Secondary,1991,f,0,2013-02-08,2013-04-25,99,17,,4.0,0,,
HarvardX/CS50x/2012,MHxPC130312267,1,1,0,0,Egypt,Secondary,1991,m,0,2013-02-09,2013-02-23,8,2,,2.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130128030,1,0,0,0,Egypt,Bachelor's,1986,m,0,2013-02-09,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130311805,1,0,0,0,Egypt,Secondary,1994,m,0,2013-02-09,,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130519214,1,1,0,1,Egypt,Bachelor's,1983,m,0.52,2013-03-28,2013-07-06,377,13,1,4.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130346100,1,1,0,0,Egypt,Bachelor's,1989,m,,2013-05-19,2013-06-15,329,10,66,2.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130090804,1,0,0,0,Egypt,Bachelor's,1991,m,0,2013-02-10,2013-03-14,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130555499,1,0,0,0,Egypt,Less than Secondary,1996,m, ,2013-03-15,2013-03-15,1,1,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130244712,1,0,0,0,Egypt,Secondary,1992,m,0,2013-02-11,2013-03-12,6,4,,,0,,
HarvardX/CS50x/2012,MHxPC130355895,1,0,0,0,Egypt,Bachelor's,1986,m,0,2013-02-11,2013-02-12,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130564879,1,0,0,0,Egypt,Bachelor's,1987,m,0.0,2013-06-20,2013-02-12,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130401474,1,1,1,0,Egypt,Bachelor's,1989,f,0,2013-03-03,2013-03-30,297,20,,6.0,0,,
HarvardX/CS50x/2012,MHxPC130258942,1,1,1,0,Egypt,Secondary,1996,m, ,2013-02-12,2013-03-12,108,11,,7.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130202981,1,0,0,0,Egypt,Secondary,1990,m,,2013-02-12,2013-02-12,1,1,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130284862,1,1,0,0,Egypt,Master's,1985,m,0,2013-02-12,2013-06-02,5,3,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130307039,1,1,0,0,Egypt,Bachelor's,1987,m,0,2013-02-12,2013-02-12,7,1,,2.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130442658,1,0,0,0,Egypt,Bachelor's,1985,f, ,2013-03-12,2013-03-15,4,2,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130069476,1,0,0,0,Egypt,Secondary,1993,f,0,2013-02-13,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130512630,1,1,0,0,Egypt,Bachelor's,1989,m,0,2013-02-13,2013-02-13,13,1,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130188932,1,1,0,0,Egypt,Bachelor's,1989,m,0,2013-02-13,2013-02-13,6,1,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130443563,1,1,0,0,Egypt,,1994,m,0,2013-02-13,2013-06-03,37,3,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130358173,1,1,0,0,Egypt,Bachelor's,1989,m,0,2013-03-01,2013-07-11,26,2,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130364425,1,1,1,0,Egypt,Bachelor's,1988,m,0,2013-02-13,2013-07-04,155,6,,9.0,0,,
HarvardX/CS50x/2012,MHxPC130411977,1,1,0,0,Egypt,Bachelor's,1992,m,0,2013-02-15,2013-02-15,10,1,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130513701,1,0,0,0,Egypt,Bachelor's,1982,m,0,2013-02-14,,,1,,,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130513701,1,1,0,0,Egypt,Bachelor's,1982,m, ,2013-02-14,2013-08-30,49,1,,4.0,0,,
HarvardX/CS50x/2012,MHxPC130281041,1,1,0,0,Egypt,,,,0,2013-02-14,2013-02-14,24,1,,1.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130174099,1,1,0,0,Egypt,Secondary,1992,m,,2013-02-14,2013-03-22,105,7,,3.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130103479,1,0,0,0,Egypt,Secondary,1990,f,,2013-05-22,2013-05-22,2,1,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130068162,1,1,0,0,Egypt,Bachelor's,1990,m,0,2013-02-15,2013-05-28,815,13,70,4.0,0,,
HarvardX/CS50x/2012,MHxPC130564019,1,1,0,0,Egypt,Bachelor's,1991,f,0,2013-02-15,2013-02-15,16,1,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130125856,1,0,0,0,Egypt,Secondary,1995,m,0,2013-02-16,2013-02-16,1,1,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130011533,1,0,0,0,Egypt,Bachelor's,1988,f,0,2013-02-16,2013-02-16,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130388148,1,1,0,0,Egypt,Bachelor's,1990,m,0,2013-02-16,2013-02-18,22,3,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130510760,1,1,0,0,Egypt,Secondary,1995,m,0,2013-02-16,2013-03-04,35,7,,2.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130058777,1,0,0,0,Egypt,Bachelor's,1985,m,0,2013-02-17,,,,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130581690,1,0,0,0,Egypt,Bachelor's,1989,m,,2013-05-29,2013-06-14,4,3,,2.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130389396,1,0,0,0,Egypt,Bachelor's,1983,m,0,2013-02-17,2013-02-17,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130056953,1,0,0,0,Egypt,Secondary,1994,m,0,2013-04-26,,,2,,,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130491223,1,0,0,0,Egypt,Bachelor's,1988,f,0,2013-02-17,2013-03-12,5,2,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130339909,1,1,0,0,Egypt,Bachelor's,1985,m,,2013-02-27,2013-03-16,6,3,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130190746,1,1,1,0,Egypt,Bachelor's,1993,m,0,2013-02-25,2013-04-28,262,16,,12.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130070366,1,1,0,0,Egypt,Secondary,1993,m,0,2013-02-18,2013-06-27,44,2,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130188054,1,1,0,0,Egypt,Secondary,1993,m,0,2013-02-20,2013-03-01,75,7,,3.0,0,,
HarvardX/CS50x/2012,MHxPC130362507,1,0,0,0,Egypt,Secondary,1991,f,0,2013-02-19,2013-02-19,2,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130052077,1,1,0,0,Egypt,Bachelor's,1987,f,0,2013-02-19,2013-05-13,122,4,,3.0,0,,
HarvardX/CS50x/2012,MHxPC130282153,1,0,0,0,Egypt,Secondary,1992,m,0,2013-02-19,2013-02-19,5,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130185352,1,1,0,0,Egypt,Bachelor's,1988,m,,2013-02-27,2013-03-18,69,7,,3.0,0,,
HarvardX/CS50x/2012,MHxPC130422876,1,1,0,0,Egypt,,1993,m,0,2013-02-19,2013-02-24,10,2,,2.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130234888,1,1,0,0,Egypt,Bachelor's,1987,m,0,2013-02-19,2013-06-11,41,12,,1.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130247456,1,0,0,0,Egypt,Bachelor's,1987,m,,2013-03-05,2013-03-05,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130359507,1,1,0,0,Egypt,Bachelor's,1983,m,0,2013-03-18,2013-03-18,4,1,,1.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130453499,1,1,0,0,Egypt,Bachelor's,1989,m,,2013-05-25,2013-05-25,12,2,1,1.0,0,,
HarvardX/CS50x/2012,MHxPC130322444,1,1,0,0,Egypt,Bachelor's,1987,m,0,2013-02-20,2013-02-23,24,3,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130067125,1,1,0,0,Egypt,Bachelor's,1991,m,0,2013-02-20,2013-03-30,39,6,,4.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130414167,1,1,0,0,Egypt,Bachelor's,1987,f,0,2013-05-27,2013-06-10,32,2,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130275720,1,0,0,0,Egypt,Bachelor's,1989,m,0,2013-02-21,2013-02-28,5,4,,,0,,
HarvardX/CS50x/2012,MHxPC130298095,1,1,0,0,Egypt,Secondary,1993,m,0,2013-02-21,2013-02-21,9,1,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130453761,1,1,1,0,Egypt,Less than Secondary,1994,m,0,2013-02-23,2013-02-23,31,2,,7.0,0,,
HarvardX/CS50x/2012,MHxPC130516719,1,0,0,0,Egypt,Secondary,1993,f,0.0,2013-07-01,,,,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130516719,1,0,0,0,Egypt,Secondary,1993,f,,2013-02-22,,,,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130238538,1,0,0,0,Egypt,Bachelor's,1988,f,0,2013-02-23,2013-02-23,2,1,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130054678,1,1,0,0,Egypt,Bachelor's,1991,f,,2013-02-23,2013-05-16,11,2,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130472199,1,1,0,0,Egypt,Bachelor's,1992,m,0,2013-02-23,2013-02-25,21,2,,1.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130531449,1,1,0,0,Egypt,Bachelor's,1988,m,0.12,2013-05-16,2013-06-07,574,3,,3.0,0,,
HarvardX/CS50x/2012,MHxPC130507251,1,1,0,0,Egypt,Bachelor's,1986,m,0,2013-02-24,2013-02-28,50,3,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130503051,1,1,0,0,Egypt,Bachelor's,1991,m,0,2013-03-09,2013-03-10,11,2,,2.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130462324,1,0,0,0,Egypt,Bachelor's,1989,f,0,2013-02-24,2013-02-24,1,1,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130242021,1,0,0,0,Egypt,Bachelor's,1986,f,,2013-07-17,2013-03-01,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130072139,1,1,0,0,Egypt,Secondary,1992,m,0,2013-02-25,2013-02-26,41,2,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130163054,1,1,0,0,Egypt,Bachelor's,1987,m,0,2013-02-25,2013-03-04,40,3,,2.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130060422,1,0,0,0,Egypt,Bachelor's,1986,f,0,2013-02-25,2013-07-18,8,4,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130300152,1,0,0,0,Egypt,Bachelor's,1986,m,0,2013-02-26,2013-02-26,1,1,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130566444,1,0,0,0,Egypt,Secondary,1994,m,0,2013-02-26,2013-02-27,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130148348,1,0,0,0,Egypt,Secondary,1993,m,0,2013-02-26,2013-02-26,2,1,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130454896,1,0,0,0,Egypt,Bachelor's,1983,m,0,2013-02-27,2013-02-27,1,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130331886,1,1,0,0,Egypt,Secondary,1994,m,0,2013-03-09,2013-04-05,182,6,,3.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130230278,1,0,0,0,Egypt,Bachelor's,1993,m,,2013-07-23,2013-07-23,1,1,,,0,,
