course_id,userid_DI,registered,viewed,explored,certified,final_cc_cname_DI,LoE_DI,YoB,gender,grade,start_time_DI,last_event_DI,nevents,ndays_act,nplay_video,nchapters,nforum_posts,roles,incomplete_flag
HarvardX/CB22x/2013_Spring,MHxPC130155947,1,0,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2013-02-16,2013-02-16,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130155947,1,1,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-10-03,,,1,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130281165,1,1,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-08-17,2013-03-12,6,1,,3.0,0,,
HarvardX/CS50x/2012,MHxPC130456774,1,1,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-09-10,,,,,3.0,0,,1
HarvardX/CS50x/2012,MHxPC130430993,1,1,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-10-18,2013-02-26,6,1,,2.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130284407,1,1,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2013-01-16,2013-07-13,17,3,,1.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130284407,1,1,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2013-01-16,2013-07-13,66,4,,3.0,0,,
HarvardX/CS50x/2012,MHxPC130288363,1,1,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-12-15,,,,,3.0,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130191077,1,1,1,1,Other Middle East/Central Asia,NA,NA,NA,0.9,2013-05-31,2013-09-07,2130,24,,29.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130516993,1,0,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-12-20,2013-06-08,3,2,,,0,,
HarvardX/CS50x/2012,MHxPC130578042,1,0,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-08-17,,,2,,,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130578042,1,1,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-12-25,2013-08-12,63,3,,4.0,0,,
HarvardX/CS50x/2012,MHxPC130314575,1,1,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-07-24,,,1,,1.0,0,,1
HarvardX/CB22x/2013_Spring,MHxPC130256865,1,0,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2013-01-23,2013-11-17,,,,,0,,
HarvardX/CS50x/2012,MHxPC130256865,1,0,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2013-01-23,,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130256865,1,0,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2013-01-23,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130432322,1,1,1,0,Other Middle East/Central Asia,NA,NA,NA,0,2013-03-16,2013-04-07,178,8,,9.0,0,,
HarvardX/CS50x/2012,MHxPC130156153,1,0,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-08-30,,,1,,,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130156153,1,0,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-08-30,2012-08-30,1,1,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130513808,1,1,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-08-18,2012-10-15,68,3,7,1.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130529335,1,1,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-08-04,2012-10-15,78,4,13,2.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130294089,1,0,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2013-01-10,2013-03-13,2,1,,,0,,
HarvardX/CS50x/2012,MHxPC130397322,1,0,0,0,Other Middle East/Central Asia,NA,NA,NA,0.0,2012-09-13,,,,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130397322,1,0,0,0,Other Middle East/Central Asia,NA,NA,NA,,2013-01-23,,,,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130007876,1,1,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-07-24,2012-10-18,19,2,3,2.0,0,,
HarvardX/CS50x/2012,MHxPC130025209,1,1,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-08-17,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130410315,1,1,1,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-07-24,2013-06-22,163,24,,9.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130161952,1,0,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2013-02-19,2013-02-19,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130255551,1,0,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-07-25,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130065448,1,0,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-08-19,,,2,,,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130065448,1,0,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-08-19,2012-10-02,2,2,,,0,,
HarvardX/CS50x/2012,MHxPC130042059,1,1,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-07-25,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130494806,1,0,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-08-17,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130270839,1,1,0,0,Other Middle East/Central Asia,NA,NA,NA,0.0,2012-08-20,,,2,,1.0,0,,1
HarvardX/PH278x/2013_Spring,MHxPC130270839,1,1,0,0,Other Middle East/Central Asia,NA,NA,NA,,2013-01-27,2013-05-18,69,2,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130378367,1,1,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2013-06-26,2013-06-26,4,1,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130309384,1,1,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-08-17,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130211415,1,0,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-09-23,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130551097,1,1,1,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-08-03,2013-03-27,48,3,,8.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130515403,1,0,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-08-19,2012-08-19,2,1,,,0,,
HarvardX/CS50x/2012,MHxPC130091461,1,0,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-07-25,,,,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130158197,1,0,0,0,Other Middle East/Central Asia,NA,NA,NA,,2013-02-17,2013-03-18,2,2,,,0,,
HarvardX/CS50x/2012,MHxPC130243392,1,1,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-08-26,2013-06-17,18,1,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130463602,1,0,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-08-01,,,,,3.0,0,,1
HarvardX/CS50x/2012,MHxPC130271445,1,0,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-07-28,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130468174,1,0,0,0,Other Middle East/Central Asia,NA,NA,NA,0.0,2012-12-29,,,1,,,0,,1
HarvardX/PH278x/2013_Spring,MHxPC130468174,1,0,0,0,Other Middle East/Central Asia,NA,NA,NA,,2012-12-29,2013-05-14,1,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130501312,1,0,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2013-01-27,2013-03-13,2,1,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130009751,1,1,0,0,Other Middle East/Central Asia,NA,NA,NA,,2013-02-09,2013-04-12,159,13,,3.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130009751,1,1,0,0,Other Middle East/Central Asia,NA,NA,NA,,2013-04-06,2013-04-09,113,2,,3.0,0,,
HarvardX/CS50x/2012,MHxPC130577104,1,0,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-07-26,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130220147,1,1,1,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-08-17,,,,,10.0,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130511497,1,1,0,1,Other Middle East/Central Asia,NA,NA,NA,0.92,2013-06-07,2013-06-29,290,3,,9.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130488836,1,1,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-12-21,2013-06-07,132,9,,3.0,0,,
HarvardX/CS50x/2012,MHxPC130579893,1,1,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2013-04-06,2013-04-06,17,1,,3.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130502525,1,0,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-08-16,2012-08-16,1,1,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130502525,1,1,1,1,Other Middle East/Central Asia,NA,NA,NA,0.79,2013-01-22,2013-07-20,1419,24,150,9.0,0,,
HarvardX/CS50x/2012,MHxPC130128758,1,1,1,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-08-18,,,,,6.0,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130175090,1,1,1,0,Other Middle East/Central Asia,NA,NA,NA,0,2013-01-23,2013-06-02,665,2,,32.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130175090,1,0,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2013-01-23,2013-08-03,7,6,,,0,,
HarvardX/CS50x/2012,MHxPC130198431,1,1,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-10-24,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130363721,1,0,0,0,Other Middle East/Central Asia,NA,NA,NA,0.0,2012-08-26,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130068975,1,0,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-08-17,,,,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130212528,1,0,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2013-02-15,2013-02-15,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130212528,1,0,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-08-21,,,2,,,0,,1
HarvardX/CB22x/2013_Spring,MHxPC130063520,1,0,0,0,Other Middle East/Central Asia,NA,NA,NA,,2013-01-07,2013-11-17,,,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130063520,1,0,0,0,Other Middle East/Central Asia,NA,NA,NA,,2013-01-07,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130196071,1,0,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-08-16,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130297525,1,0,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-10-19,,,1,,,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130297525,1,0,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-10-19,2012-10-20,2,1,,,0,,
HarvardX/CS50x/2012,MHxPC130227419,1,1,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2013-02-14,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130215795,1,1,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-08-29,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130460112,1,1,1,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-11-30,,,,,7.0,0,,1
HarvardX/CS50x/2012,MHxPC130100340,1,1,1,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-08-16,,,5,,9.0,0,,1
HarvardX/CB22x/2013_Spring,MHxPC130048157,1,0,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2013-06-08,2013-11-17,,,,,0,,
HarvardX/CS50x/2012,MHxPC130048157,1,1,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-07-28,,,,,1.0,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130048157,1,0,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2013-06-08,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130425521,1,1,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-11-27,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130173847,1,1,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-07-28,2013-02-27,22,1,,3.0,0,,
HarvardX/CS50x/2012,MHxPC130154847,1,1,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2013-02-11,2013-04-03,1,1,,1.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130029133,1,0,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2013-01-12,2013-02-24,1,1,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130227892,1,1,0,0,Other Middle East/Central Asia,NA,NA,NA,0.04,2013-01-24,2013-04-11,301,8,,3.0,0,,
HarvardX/CS50x/2012,MHxPC130227892,1,1,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-09-16,,,8,,1.0,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130227892,1,1,0,0,Other Middle East/Central Asia,NA,NA,NA,0.05,2013-02-15,2013-04-15,385,10,,9.0,0,,
HarvardX/CS50x/2012,MHxPC130557185,1,1,1,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-07-28,,,,,10.0,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130121202,1,1,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2013-08-30,2013-04-23,628,12,127,3.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130484744,1,1,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2013-03-17,2013-04-05,80,5,,3.0,0,,
HarvardX/CS50x/2012,MHxPC130590326,1,1,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2013-01-17,2013-02-16,9,2,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130272044,1,1,1,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-09-25,2013-06-09,64,11,,10.0,0,,
HarvardX/CB22x/2013_Spring,MHxPC130496068,1,1,0,0,Other Middle East/Central Asia,NA,NA,NA,,2013-01-05,2013-04-16,54,5,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130496068,1,1,1,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-08-16,2013-07-19,146,10,,12.0,0,,
HarvardX/CS50x/2012,MHxPC130164157,1,0,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-11-30,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130199925,1,1,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-11-03,2013-08-06,28,1,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130083385,1,1,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-07-26,,,3,,1.0,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130083385,1,0,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-07-26,2012-10-21,5,3,,,0,,
HarvardX/CS50x/2012,MHxPC130153943,1,0,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-08-18,,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130546451,1,0,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2013-05-15,2013-06-24,5,3,,3.0,0,,
HarvardX/CS50x/2012,MHxPC130322968,1,1,0,0,Other Middle East/Central Asia,NA,NA,NA,0.0,2013-06-30,2013-06-30,4,1,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130192052,1,1,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-08-17,,,,,5.0,0,,1
HarvardX/CB22x/2013_Spring,MHxPC130581726,1,1,0,0,Other Middle East/Central Asia,NA,NA,NA,,2013-02-20,2013-03-30,8,2,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130388118,1,1,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-07-25,,,,,4.0,0,,1
HarvardX/CS50x/2012,MHxPC130467607,1,1,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-08-30,2013-06-10,4,1,,1.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130550781,1,0,0,0,Other Middle East/Central Asia,NA,NA,NA,,2012-12-21,,,,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130517161,1,1,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-12-16,2012-12-23,41,6,,1.0,0,,
HarvardX/CS50x/2012,MHxPC130468164,1,0,0,0,Other Middle East/Central Asia,NA,NA,NA,0.0,2012-07-29,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130408182,1,1,1,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-07-24,2013-05-24,188,10,,12.0,0,,
HarvardX/CS50x/2012,MHxPC130004968,1,0,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-07-30,,,1,,,0,,1
HarvardX/PH207x/2012_Fall,MHxPC130004968,1,0,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-07-30,2012-07-30,1,1,,,0,,
HarvardX/CS50x/2012,MHxPC130066219,1,0,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-08-17,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130525320,1,1,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-10-04,,,11,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130579844,1,0,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-09-05,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130209498,1,1,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2013-03-05,2013-03-05,8,1,,3.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130209498,1,0,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2013-02-22,,,1,,,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130224127,1,0,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-12-31,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130383765,1,0,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-09-09,,,,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130454748,1,0,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-12-21,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130451799,1,1,0,0,Other Middle East/Central Asia,NA,NA,NA,0.0,2013-06-06,2013-08-11,14,5,,3.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130162031,1,0,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-12-22,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130533379,1,1,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2013-01-02,,,,,1.0,0,,1
HarvardX/CB22x/2013_Spring,MHxPC130270347,1,1,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2013-01-17,2013-03-16,53,3,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130270347,1,1,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-07-26,2013-04-07,10,3,,5.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130270347,1,1,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-12-20,2013-03-28,93,3,,4.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130270347,1,0,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2013-01-17,,,4,,,0,,1
HarvardX/CS50x/2012,MHxPC130429370,1,1,1,0,Other Middle East/Central Asia,NA,NA,NA,0,2013-02-02,,,,,8.0,0,,1
HarvardX/CS50x/2012,MHxPC130320591,1,1,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-08-22,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130047099,1,0,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-09-18,2013-02-12,1,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130047099,1,1,1,0,Other Middle East/Central Asia,NA,NA,NA,0,2013-03-08,2013-07-23,426,27,,28.0,0,,
HarvardX/CS50x/2012,MHxPC130232745,1,1,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-08-17,,,,,1.0,0,,1
HarvardX/CB22x/2013_Spring,MHxPC130441516,1,0,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-12-20,2013-11-17,,,,,0,,
HarvardX/CS50x/2012,MHxPC130441516,1,1,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-12-20,,,,,1.0,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130441516,1,0,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-12-20,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130067060,1,0,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2013-03-11,,,,,,0,,
HarvardX/CB22x/2013_Spring,MHxPC130510643,1,1,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-12-20,2013-07-21,6,1,,2.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130493616,1,1,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2013-01-11,2013-08-09,315,22,,13.0,0,,
HarvardX/PH207x/2012_Fall,MHxPC130414291,1,1,1,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-08-02,2013-01-15,530,12,95,12.0,0,,
HarvardX/CS50x/2012,MHxPC130592776,1,1,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-09-13,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130359171,1,1,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-08-21,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130037836,1,1,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-08-16,2013-03-13,9,1,,2.0,0,,
HarvardX/PH278x/2013_Spring,MHxPC130037836,1,1,0,0,Other Middle East/Central Asia,NA,NA,NA,0.03,2013-03-30,2013-08-31,723,11,105,2.0,0,,
HarvardX/CS50x/2012,MHxPC130498890,1,1,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2013-01-26,,,,,1.0,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130498890,1,0,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2013-01-23,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130346296,1,1,1,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-09-17,2013-03-31,16,2,,7.0,0,,
HarvardX/CS50x/2012,MHxPC130249031,1,1,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-08-22,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130473512,1,1,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-08-17,2013-04-05,3,1,,2.0,0,,
HarvardX/CS50x/2012,MHxPC130282481,1,1,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2013-02-14,2013-07-30,24,2,,2.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130435277,1,0,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-12-27,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130129493,1,0,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-09-24,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130215600,1,1,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-10-16,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130428921,1,1,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2013-01-03,,,,,1.0,0,,1
HarvardX/CS50x/2012,MHxPC130572840,1,0,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-09-05,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130305864,1,0,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-08-17,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130353524,1,0,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-09-03,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130040107,1,1,1,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-10-26,,,,,10.0,0,,1
HarvardX/CS50x/2012,MHxPC130279494,1,1,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-08-16,,,,,2.0,0,,1
HarvardX/CS50x/2012,MHxPC130445821,1,1,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-12-24,,,2,,3.0,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130445821,1,0,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-12-30,,,2,,,0,,1
HarvardX/PH278x/2013_Spring,MHxPC130445821,1,0,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2013-01-24,2013-08-14,2,2,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130364494,1,1,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-12-21,2013-05-27,247,20,,5.0,0,,
HarvardX/CS50x/2012,MHxPC130226818,1,0,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-08-17,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130216951,1,1,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-10-11,2013-03-25,2,1,,1.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130216951,1,1,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2013-05-16,2013-05-18,258,2,,5.0,0,,
HarvardX/CS50x/2012,MHxPC130286687,1,0,0,0,Other Middle East/Central Asia,NA,NA,NA,0.0,2013-05-20,2013-05-21,3,1,,,0,,
HarvardX/CS50x/2012,MHxPC130170606,1,1,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-07-24,,,,,2.0,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130006397,1,0,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-12-21,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130594530,1,0,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-08-17,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130394032,1,1,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2013-01-07,2013-02-22,16,1,,1.0,0,,
HarvardX/ER22x/2013_Spring,MHxPC130458796,1,0,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-12-21,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130156546,1,1,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-08-09,2013-04-14,33,5,,3.0,0,,
HarvardX/CS50x/2012,MHxPC130351145,1,0,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2013-02-01,2013-03-19,1,1,,,0,,
HarvardX/ER22x/2013_Spring,MHxPC130351145,1,0,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2013-02-01,2013-03-19,2,1,,,0,,
HarvardX/CS50x/2012,MHxPC130241160,1,1,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-08-17,,,,,1.0,0,,1
HarvardX/ER22x/2013_Spring,MHxPC130472898,1,0,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-12-20,,,,,,0,,
HarvardX/PH278x/2013_Spring,MHxPC130472898,1,0,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-12-20,,,,,,0,,
HarvardX/PH207x/2012_Fall,MHxPC130075741,1,1,0,0,Other Middle East/Central Asia,NA,NA,NA,0.07,2012-08-17,2012-10-29,1288,16,152,3.0,0,,
HarvardX/CS50x/2012,MHxPC130159865,1,0,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-08-17,,,,,,0,,
HarvardX/CS50x/2012,MHxPC130276441,1,0,0,0,Other Middle East/Central Asia,NA,NA,NA,0,2012-08-24,,,,,,0,,
