course_id,userid_DI,registered,viewed,explored,certified,final_cc_cname_DI,LoE_DI,YoB,gender,grade,start_time_DI,last_event_DI,nevents,ndays_act,nplay_video,nchapters,nforum_posts,roles,incomplete_flag
MITx/3.091x/2012_Fall,MHxPC130287473,1,1,1,1,United States,Master's,1980,m,0.71,2012-08-23,2013-02-01,9062,55,1392,16.0,0,,
MITx/3.091x/2012_Fall,MHxPC130227495,1,0,0,0,Other Europe,Secondary,1992,m,0,2012-08-24,,,1,,,0,,1
MITx/3.091x/2012_Fall,MHxPC130312493,1,1,0,0,United States,Secondary,1997,m,0.04,2012-09-21,2012-11-01,243,6,5,1.0,0,,
MITx/3.091x/2012_Fall,MHxPC130211387,1,1,0,0,United States,Master's,1985,m,0.09,2012-08-23,2012-11-06,1823,5,12,3.0,0,,
MITx/3.091x/2012_Fall,MHxPC130092223,1,1,0,0,"Other North & Central Amer., Caribbean",Secondary,1991,f,0,2012-08-23,2013-01-31,167,5,16,2.0,0,,
MITx/3.091x/2012_Fall,MHxPC130421905,1,1,0,0,Greece,,,,0,2012-08-23,2012-10-14,6,1,1,1.0,0,,
MITx/3.091x/2012_Fall,MHxPC130468216,1,0,0,0,United States,Secondary,1991,m,0,2012-08-23,2012-08-24,2,1,,,0,,
MITx/3.091x/2012_Fall,MHxPC130143980,1,1,0,0,United States,Master's,1982,f,0.05,2012-08-23,2012-11-14,1070,12,20,4.0,0,,
MITx/3.091x/2012_Fall,MHxPC130480219,1,1,0,0,Other South America,Secondary,1993,m,0,2012-08-24,2012-12-21,47,6,1,1.0,0,,
MITx/3.091x/2012_Fall,MHxPC130403559,1,0,0,0,United States,Secondary,1983,m,0,2012-08-23,2012-08-24,2,1,,,0,,
MITx/3.091x/2012_Fall,MHxPC130553227,1,1,0,0,"Other North & Central Amer., Caribbean",Secondary,1991,f,0.04,2012-08-23,2012-11-05,2879,13,622,4.0,0,,
MITx/3.091x/2012_Fall,MHxPC130146475,1,0,0,0,Other South Asia,Bachelor's,1988,f,0,2012-08-23,2012-08-24,3,1,,,0,,
MITx/3.091x/2012_Fall,MHxPC130582435,1,0,0,0,United States,Master's,1966,f,0,2012-08-23,2012-09-03,1,1,,,0,,
MITx/3.091x/2012_Fall,MHxPC130091596,1,0,0,0,United States,Secondary,1986,m,0,2012-08-23,2012-08-24,2,1,,,0,,
MITx/3.091x/2012_Fall,MHxPC130326177,1,0,0,0,United States,Secondary,1991,m,0,2012-08-23,,,,,,0,,
MITx/3.091x/2012_Fall,MHxPC130353189,1,0,0,0,United States,Secondary,1993,m,0,2012-08-23,2012-08-24,1,1,,,0,,
MITx/3.091x/2012_Fall,MHxPC130166827,1,1,0,0,United States,Master's,1982,m,0,2012-08-23,2012-10-26,73,3,33,2.0,0,,
MITx/3.091x/2012_Fall,MHxPC130443804,1,1,0,0,United States,Bachelor's,1974,f,0,2012-08-23,2012-12-08,94,7,10,3.0,0,,
MITx/3.091x/2012_Fall,MHxPC130042895,1,1,0,0,United States,Secondary,1992,f,0,2012-08-23,2012-10-10,11,1,1,1.0,0,,
MITx/3.091x/2012_Fall,MHxPC130456430,1,0,0,0,United States,Bachelor's,1984,m,0,2012-08-23,2012-08-24,1,1,,,0,,
MITx/3.091x/2012_Fall,MHxPC130236681,1,0,0,0,United States,Less than Secondary,1995,m,0,2012-08-23,2012-08-24,1,1,,,0,,
MITx/3.091x/2012_Fall,MHxPC130170716,1,1,1,1,United States,Less than Secondary,1995,f,0.7,2012-08-23,2013-02-25,1579,20,10,12.0,0,,
MITx/3.091x/2012_Fall,MHxPC130343526,1,0,0,0,Colombia,Secondary,1993,m,0,2012-08-23,2013-01-31,,1,,,0,,1
MITx/3.091x/2012_Fall,MHxPC130319920,1,1,0,0,United States,Secondary,1993,m,0,2012-08-23,2012-11-02,45,4,3,2.0,0,,
MITx/3.091x/2012_Fall,MHxPC130264168,1,0,0,0,United States,,1985,f,0,2012-08-24,2012-08-24,2,1,,,0,,
MITx/3.091x/2012_Fall,MHxPC130039144,1,0,0,0,United States,Master's,1981,m,0,2012-08-23,2012-10-15,3,3,,,0,,
MITx/3.091x/2012_Fall,MHxPC130119507,1,0,0,0,United States,Secondary,1984,m,0,2012-08-23,2012-08-24,1,1,,,0,,
MITx/3.091x/2012_Fall,MHxPC130006649,1,1,0,0,Australia,Bachelor's,1981,m,0.05,2012-08-23,2012-11-17,352,7,16,5.0,0,,
MITx/3.091x/2012_Fall,MHxPC130110814,1,0,0,0,United States,Secondary,1989,m,0,2012-08-24,,,,,,0,,
MITx/3.091x/2012_Fall,MHxPC130158154,1,1,0,0,Russian Federation,Master's,1987,m,0,2012-08-29,2012-11-08,76,5,27,3.0,0,,
MITx/3.091x/2012_Fall,MHxPC130501212,1,0,0,0,United States,Bachelor's,1989,m,0,2012-08-24,2012-08-24,1,1,,,0,,
MITx/3.091x/2012_Fall,MHxPC130430263,1,0,0,0,United States,Secondary,1993,m,0,2012-08-24,2012-08-24,1,1,,,0,,
MITx/3.091x/2012_Fall,MHxPC130495959,1,0,0,0,Canada,Secondary,1995,m,0,2012-08-24,2012-11-06,1,1,,,0,,
MITx/3.091x/2012_Fall,MHxPC130435349,1,0,0,0,Canada,Secondary,1991,m,0,2012-08-24,2012-08-24,1,1,,,0,,
MITx/3.091x/2012_Fall,MHxPC130597234,1,0,0,0,India,Bachelor's,1990,m,0,2012-08-24,2012-09-13,4,2,,,0,,
MITx/3.091x/2012_Fall,MHxPC130321271,1,0,0,0,Russian Federation,,,,0,2012-08-24,2012-08-24,1,1,,,0,,
MITx/3.091x/2012_Fall,MHxPC130239865,1,0,0,0,Australia,Bachelor's,1990,m, ,2012-08-24,,,,,,0,,
MITx/3.091x/2012_Fall,MHxPC130061509,1,0,0,0,United States,Master's,1982,f,0,2012-08-24,2012-11-16,3,3,,,0,,
MITx/3.091x/2012_Fall,MHxPC130533427,1,0,0,0,Other Europe,Bachelor's,1986,m,0,2012-08-24,2012-08-24,1,1,,,0,,
MITx/3.091x/2012_Fall,MHxPC130380151,1,0,0,0,Portugal,Secondary,1992,m,0,2012-08-24,2012-08-24,1,1,,,0,,
MITx/3.091x/2012_Fall,MHxPC130422283,1,0,0,0,Australia,Bachelor's,1988,f,0,2012-08-24,2012-08-24,1,1,,,0,,
MITx/3.091x/2012_Fall,MHxPC130486383,1,1,0,0,United Kingdom,Master's,1980,m,0,2012-08-24,2012-10-23,84,1,12,1.0,0,,
MITx/3.091x/2012_Fall,MHxPC130573246,1,0,0,0,United States,Secondary,1980,m,0,2012-08-24,2012-10-27,3,2,,,0,,
MITx/3.091x/2012_Fall,MHxPC130370970,1,1,0,0,Other Europe,Master's,1985,m,0,2012-08-24,2012-11-14,695,3,136,3.0,0,,
MITx/3.091x/2012_Fall,MHxPC130251321,1,0,0,0,India,Bachelor's,1990,m,0,2012-08-24,2012-08-24,1,1,,,0,,
MITx/3.091x/2012_Fall,MHxPC130425681,1,0,0,0,Australia,Bachelor's,1987,m, ,2012-08-24,2012-09-06,2,2,,,0,,
MITx/3.091x/2012_Fall,MHxPC130092465,1,1,0,0,Spain,,,,0.04,2012-08-24,2013-01-31,1259,14,29,7.0,0,,
MITx/3.091x/2012_Fall,MHxPC130190113,1,1,0,0,Russian Federation,Bachelor's,1991,m,0,2012-11-17,2012-12-01,214,3,49,5.0,0,,
MITx/3.091x/2012_Fall,MHxPC130361258,1,0,0,0,Egypt,,1992,m,0,2012-08-24,2012-08-24,1,1,,,0,,
MITx/3.091x/2012_Fall,MHxPC130497904,1,0,0,0,India,Master's,1987,m,0,2012-08-24,2012-08-24,1,1,,,0,,
